p_year,xlong,ylat
2009,-98.467094,34.819393
2009,-98.447189,34.806293
2009,-98.439293,34.792393
2009,-98.491791,34.823692
2009,-98.491791,34.831894
2009,-98.454788,34.800694
2009,-98.500595,34.847694
2009,-98.473892,34.846493
2009,-98.468491,34.804893
2009,-98.473694,34.818394
2009,-98.498489,34.847095
2009,-98.466492,34.841293
2009,-98.490089,34.821693
2009,-98.475693,34.808994
2009,-98.491089,34.845993
2009,-98.497391,34.825695
2009,-98.50679,34.828293
2009,-98.473289,34.807194
2009,-98.471291,34.806293
2009,-98.495689,34.827892
2009,-98.479294,34.812695
2009,-98.450089,34.820293
2009,-98.469391,34.819393
2009,-98.453094,34.798794
2009,-98.471596,34.817493
2009,-98.451294,34.797695
2009,-98.451591,34.820892
2009,-98.455391,34.813293
2009,-98.471695,34.846195
2009,-98.458191,34.809692
2009,-98.467392,34.843994
2009,-98.487595,34.820194
2009,-98.502693,34.824093
2009,-98.504593,34.827072
2009,-98.434593,34.790493
2009,-98.463196,34.803192
2009,-98.454559,34.820572
2009,-98.486092,34.832695
2009,-98.499695,34.827892
2009,-98.465195,34.803894
2009,-98.469589,34.845093
2009,-98.448372,34.79578
2009,-98.461189,34.802895
2009,-98.501991,34.830551
2009,-98.483269,34.816811
2009,-98.49379,34.825493
2009,-98.489395,34.847492
2009,-98.450691,34.804195
2009,-98.443893,34.795593
2009,-98.43689,34.790592
2009,-98.495895,34.846695
2009,-98.45179,34.811893
2009,-98.477592,34.810394
2009,-98.463493,34.843292
2009,-98.481491,34.833096
2009,-98.508492,34.831795
2009,-98.488495,34.832195
2009,-98.44619,34.794994
2009,-98.432808,34.789097
2009,-98.47599,34.847996
2009,-98.44519,34.808693
2009,-72.834724,44.414455
2009,-96.481888,44.446892
2009,-96.488792,44.385792
2009,-96.488388,44.44989
2009,-96.484589,44.431892
2009,-96.46949,44.38829
2009,-96.469788,44.425194
2009,-96.47229,44.412792
2009,-96.476692,44.412891
2009,-96.494492,44.448792
2009,-96.45919,44.43309
2009,-96.499794,44.418293
2009,-96.476593,44.446793
2009,-96.482788,44.407593
2009,-96.462891,44.414494
2009,-96.494888,44.41909
2009,-96.487991,44.418491
2009,-96.480988,44.424892
2009,-96.468788,44.439293
2009,-96.47789,44.432892
2009,-96.476494,44.395191
2009,-96.481293,44.385391
2009,-96.482193,44.417294
2009,-96.494392,44.43869
2009,-96.468491,44.432793
2009,-88.50251,43.405174
2009,-88.51474,43.401451
2009,-88.473694,43.388191
2009,-88.461594,43.423092
2009,-88.488091,43.411694
2009,-88.490494,43.424191
2009,-88.487595,43.394192
2009,-88.486862,43.418156
2009,-88.478294,43.405491
2009,-88.471893,43.405491
2009,-88.502495,43.408493
2009,-88.485771,43.422077
2009,-88.476395,43.435791
2009,-88.502327,43.40136
2009,-88.466797,43.431393
2009,-88.473015,43.392746
2009,-88.486298,43.387192
2009,-88.470993,43.420094
2009,-88.463593,43.400993
2009,-88.477692,43.40229
2009,-88.517693,43.397091
2009,-88.474518,43.426865
2009,-88.487671,43.408802
2009,-88.472618,43.423965
2009,-88.4786,43.41103
2009,-88.466003,43.415863
2009,-88.488396,43.405392
2009,-88.462395,43.444092
2009,-88.487587,43.3895
2009,-88.487595,43.396793
2009,-88.468292,43.410992
2009,-88.478195,43.393494
2009,-88.469765,43.418274
2009,-88.488358,43.40242
2009,-88.467194,43.38879
2009,-88.453995,43.44659
2009,-105.990189,43.025394
2009,-105.99369,43.016392
2009,-106.030792,42.981892
2009,-106.021286,42.995094
2009,-106.029686,42.993793
2009,-106.001488,43.033092
2009,-106.021187,43.005795
2009,-106.03019,42.991493
2009,-106.003288,43.018993
2009,-106.030586,42.984795
2009,-105.987991,43.027794
2009,-105.986588,43.036392
2009,-106.021889,43.001293
2009,-106.015289,42.990292
2009,-105.978188,43.020592
2009,-106.022285,43.007793
2009,-105.998192,43.026493
2009,-105.99939,43.014591
2009,-105.986488,43.018993
2009,-105.985191,43.034191
2009,-106.001091,43.035492
2009,-105.973389,43.023994
2009,-105.988091,43.020992
2009,-106.005089,43.024094
2009,-106.022186,43.003391
2009,-106.000687,43.031094
2009,-105.971191,43.038094
2009,-105.983887,43.030094
2009,-106.024986,42.983692
2009,-105.994286,43.010994
2009,-106.02459,42.981392
2009,-105.98159,43.024292
2009,-106.025391,42.996292
2009,-106.005089,43.026192
2009,-105.978493,43.028091
2009,-106.030289,42.987095
2009,-105.997688,43.046494
2009,-106.000687,43.010895
2009,-106.013489,42.995094
2009,-105.980492,43.040592
2009,-105.98719,43.016792
2009,-105.986389,43.040993
2009,-105.973488,43.030392
2009,-106.001686,43.017094
2009,-105.996086,43.013092
2009,-106.000786,43.029194
2009,-106.014786,42.992695
2009,-106.028488,42.997894
2009,-105.999092,43.006794
2009,-105.971786,43.033592
2009,-105.984787,43.013695
2009,-105.993385,43.006493
2009,-106.01889,42.997593
2009,-105.981293,43.022194
2009,-106.013092,42.988693
2009,-105.993385,43.018791
2009,-105.999489,43.008892
2009,-106.020988,42.999294
2009,-106.007088,43.029793
2009,-105.993385,43.008694
2009,-105.975792,43.026295
2009,-105.985191,43.032093
2009,-105.982185,43.046291
2009,-106.028992,42.989391
2009,-105.98999,43.005093
2009,-105.99369,43.049294
2009,-92.368904,42.73275
2009,-106.204391,42.888992
2009,-106.21299,42.888695
2009,-106.22139,42.884693
2009,-106.205986,42.891594
2009,-106.219688,42.883293
2009,-106.222191,42.885994
2009,-106.21479,42.890293
2009,-106.216087,42.891392
2009,-106.22419,42.886993
2009,-106.230888,42.883595
2009,-106.233086,42.884392
2009,-115.017387,42.877495
2009,-115.03669,42.843292
2009,-115.017288,42.881596
2009,-115.017387,42.873196
2009,-115.017387,42.876095
2009,-115.03669,42.844593
2009,-115.036591,42.845795
2009,-115.017487,42.870396
2009,-115.017487,42.871796
2009,-115.017387,42.874695
2009,-115.017288,42.880394
2009,-115.03669,42.842094
2009,-115.036591,42.846992
2009,-115.017288,42.882893
2009,-101.161591,38.541393
2009,-101.157791,38.503094
2009,-101.138794,38.502995
2009,-101.158493,38.541393
2009,-101.15419,38.503094
2009,-101.135689,38.503395
2009,-101.18029,38.503193
2009,-101.13839,38.541492
2009,-101.161491,38.503094
2009,-101.144989,38.502995
2009,-101.172493,38.532093
2009,-101.169388,38.532093
2009,-101.141792,38.502995
2009,-101.18528,38.503151
2009,-101.185493,38.532093
2009,-101.176292,38.503193
2009,-101.144592,38.541393
2009,-101.17289,38.503193
2009,-101.155388,38.541393
2009,-101.179588,38.532093
2009,-101.151093,38.502995
2009,-101.169792,38.503193
2009,-101.141495,38.541393
2009,-101.132591,38.503395
2009,-101.15229,38.541393
2009,-101.129494,38.503395
2009,-101.148064,38.502914
2009,-101.149193,38.541393
2009,-101.188293,38.503094
2009,-101.188591,38.532093
2009,-101.16629,38.532093
2009,-101.166809,38.503201
2009,-101.17569,38.532093
2009,-165.610184,61.525402
2009,-165.606064,61.524242
2009,-165.607483,61.524601
2009,-165.608871,61.525002
2009,-71.099098,42.408993
2009,-93.592392,42.208092
2009,-118.575485,45.937096
2009,-118.660286,45.963894
2009,-118.592484,45.944595
2009,-118.52755,45.922977
2009,-118.597687,45.954395
2009,-118.658989,45.963593
2009,-118.550285,45.940094
2009,-118.637283,45.969093
2009,-118.649384,45.952595
2009,-118.66169,45.964294
2009,-118.570984,45.935593
2009,-118.594086,45.944996
2009,-118.65049,45.953793
2009,-118.553284,45.943195
2009,-118.597282,45.952293
2009,-118.546585,45.934895
2009,-118.544083,45.933292
2009,-118.545387,45.934093
2009,-118.653687,45.958195
2009,-118.593987,45.948994
2009,-118.555389,45.945095
2009,-118.548889,45.936493
2009,-118.655083,45.961693
2009,-118.592987,45.947796
2009,-118.654488,45.959694
2009,-118.524185,45.919094
2009,-118.576782,45.937893
2009,-118.636482,45.967995
2009,-118.653084,45.956196
2009,-118.597183,45.950195
2009,-118.635384,45.966595
2009,-118.56189,45.954395
2009,-118.563286,45.955193
2009,-118.583084,45.949493
2009,-118.525383,45.920395
2009,-118.541283,45.931892
2009,-118.552483,45.942196
2009,-118.651787,45.954895
2009,-118.580788,45.946495
2009,-118.554184,45.944195
2009,-118.549683,45.938194
2009,-118.557686,45.948193
2009,-118.572586,45.935894
2009,-118.528488,45.924294
2009,-118.574089,45.936493
2009,-118.638283,45.970493
2009,-118.542587,45.932594
2009,-118.656288,45.962593
2009,-118.646988,45.950394
2009,-118.657486,45.963093
2009,-118.547783,45.935696
2009,-118.558685,45.949394
2009,-118.582184,45.947594
2009,-118.559608,45.950508
2009,-118.560883,45.953194
2009,-118.644386,45.949795
2009,-118.648087,45.951393
2009,-118.526489,45.921795
2009,-118.647682,45.946594
2009,-118.560219,45.951897
2009,-118.551384,45.941296
2009,-118.59549,45.949493
2009,-118.556183,45.945995
2009,-92.523293,43.439491
2009,-92.477592,43.411892
2009,-92.523491,43.410492
2009,-92.472389,43.419594
2009,-92.448692,43.398693
2009,-92.508095,43.379192
2009,-92.513496,43.392292
2009,-92.447395,43.39159
2009,-92.438492,43.388691
2009,-92.433189,43.383591
2009,-92.442291,43.403793
2009,-92.513695,43.399792
2009,-92.439796,43.420593
2009,-92.500992,43.403492
2009,-92.460594,43.387493
2009,-92.484894,43.37339
2009,-92.457695,43.376492
2009,-92.523491,43.43029
2009,-92.510391,43.372692
2009,-92.445496,43.420692
2009,-92.513092,43.404892
2009,-92.517494,43.439693
2009,-92.519196,43.420292
2009,-92.474396,43.405392
2009,-92.437492,43.405594
2009,-92.518394,43.430393
2009,-92.52729,43.426491
2009,-92.483994,43.439392
2009,-92.510193,43.384392
2009,-92.451691,43.420692
2009,-92.50779,43.40089
2009,-92.481293,43.409393
2009,-92.466492,43.38829
2009,-92.533394,43.426491
2009,-92.511795,43.378094
2009,-92.489891,43.43959
2009,-92.490295,43.409393
2009,-92.459991,43.379993
2009,-92.490593,43.373291
2009,-92.439796,43.410591
2009,-92.476196,43.418793
2009,-92.451096,43.389591
2009,-92.44899,43.408993
2009,-92.500191,43.38409
2009,-92.453491,43.398792
2009,-92.521393,43.416691
2009,-92.511093,43.396294
2009,-92.50209,43.37339
2009,-92.493393,43.417091
2009,-92.498489,43.406193
2009,-92.478493,43.404991
2009,-92.50029,43.409691
2009,-92.408592,43.412594
2009,-92.477989,43.441994
2009,-92.515091,43.376392
2009,-92.463692,43.391293
2009,-92.533195,43.419792
2009,-92.48349,43.418392
2009,-92.517593,43.409893
2009,-92.513496,43.43029
2009,-92.511192,43.413193
2009,-92.468193,43.372692
2009,-92.504494,43.40229
2009,-92.412994,43.411591
2009,-92.44429,43.409492
2009,-92.527092,43.420692
2009,-93.82869,43.273991
2009,-93.709221,43.308372
2009,-93.725594,43.292992
2009,-93.889793,43.362694
2009,-93.919189,43.369892
2009,-93.880493,43.328892
2009,-93.91539,43.34819
2009,-93.893791,43.348293
2009,-93.886993,43.328892
2009,-93.881493,43.362694
2009,-93.900391,43.355392
2009,-93.866692,43.336094
2009,-93.859589,43.335991
2009,-93.907494,43.369892
2009,-93.915894,43.343594
2009,-93.870293,43.336094
2009,-93.900589,43.348293
2009,-93.897095,43.355392
2009,-93.897194,43.348293
2009,-93.879189,43.336094
2009,-93.90419,43.335991
2009,-93.900894,43.335991
2009,-93.883789,43.328892
2009,-93.907494,43.335991
2009,-93.903992,43.369892
2009,-93.890289,43.328892
2009,-93.874191,43.362694
2009,-93.886894,43.319092
2009,-93.898994,43.362694
2009,-93.89389,43.335991
2009,-93.885193,43.362694
2009,-93.877792,43.362694
2009,-93.903793,43.374393
2009,-93.873993,43.328892
2009,-93.893791,43.319092
2009,-93.919693,43.343594
2009,-93.854591,43.335991
2009,-93.89389,43.355392
2009,-93.875389,43.336094
2009,-93.915794,43.369892
2009,-93.89019,43.336094
2009,-93.895088,43.362694
2009,-93.86319,43.336094
2009,-93.897392,43.335991
2009,-93.883789,43.319191
2009,-93.886795,43.348293
2009,-93.87719,43.328892
2009,-94.445671,45.59433
2009,-145.594971,64.014397
2009,-110.272186,34.650097
2009,-110.287186,34.654896
2009,-110.275986,34.650894
2009,-110.277786,34.673294
2009,-110.24939,34.671993
2009,-110.270287,34.671795
2009,-110.290489,34.656197
2009,-110.290489,34.636894
2009,-110.306686,34.638294
2009,-110.285393,34.673897
2009,-110.294289,34.657394
2009,-110.279686,34.651794
2009,-110.301392,34.660595
2009,-110.281586,34.673195
2009,-110.297989,34.658497
2009,-110.315392,34.638496
2009,-110.283691,34.634396
2009,-110.302788,34.638294
2009,-110.262291,34.670895
2009,-110.305092,34.662594
2009,-110.273987,34.672394
2009,-110.258392,34.670593
2009,-110.253387,34.672695
2009,-110.294685,34.637596
2009,-110.287491,34.635197
2009,-110.279793,34.634396
2009,-110.298492,34.638195
2009,-110.310593,34.638096
2009,-110.283989,34.652496
2009,-110.266388,34.670994
2009,-77.451096,42.560291
2009,-77.397797,42.534992
2009,-77.432297,42.525291
2009,-77.399994,42.542992
2009,-77.494797,42.527992
2009,-77.431198,42.572891
2009,-77.527794,42.44099
2009,-77.453499,42.528492
2009,-77.483498,42.541092
2009,-77.495598,42.522491
2009,-77.4617,42.520992
2009,-77.456299,42.526093
2009,-77.4412,42.549992
2009,-77.502998,42.545891
2009,-77.430794,42.569691
2009,-77.439598,42.560692
2009,-77.488594,42.536091
2009,-77.523193,42.445492
2009,-77.434395,42.51609
2009,-77.492699,42.523991
2009,-77.439194,42.530792
2009,-77.492393,42.530792
2009,-77.485596,42.538391
2009,-77.486794,42.548191
2009,-77.436699,42.563492
2009,-77.4589,42.523193
2009,-77.406097,42.546391
2009,-77.4487,42.562691
2009,-77.489998,42.533493
2009,-77.431793,42.555794
2009,-77.414497,42.552292
2009,-77.481995,42.544292
2009,-77.433296,42.520092
2009,-77.525497,42.443291
2009,-77.418999,42.525692
2009,-77.409294,42.527092
2009,-77.420998,42.542492
2009,-77.488594,42.545593
2009,-77.443298,42.564793
2009,-77.447197,42.505993
2009,-77.4991,42.520092
2009,-77.428993,42.558891
2009,-77.430595,42.575291
2009,-77.401497,42.526493
2009,-77.445198,42.528893
2009,-77.503799,42.542793
2009,-77.4067,42.518391
2009,-77.399498,42.529892
2009,-77.498199,42.51609
2009,-77.422897,42.538391
2009,-119.486984,45.654095
2009,-119.478783,45.646595
2009,-119.480888,45.648495
2009,-119.402588,45.704796
2009,-119.403183,45.709892
2009,-119.472588,45.640995
2009,-119.482887,45.650295
2009,-119.412086,45.698093
2009,-119.407089,45.695293
2009,-119.422287,45.701694
2009,-119.47049,45.639095
2009,-119.460686,45.651196
2009,-119.423088,45.703995
2009,-119.405083,45.706295
2009,-119.409683,45.696594
2009,-119.400284,45.703293
2009,-119.424988,45.705994
2009,-119.464684,45.654793
2009,-119.474586,45.642796
2009,-119.484985,45.652195
2009,-119.476685,45.644794
2009,-119.466682,45.656593
2009,-119.404587,45.712093
2009,-119.414589,45.699493
2009,-119.462685,45.653095
2009,-119.468689,45.658295
2009,-119.405388,45.714195
2009,-119.419487,45.731396
2009,-119.45089,45.642593
2009,-119.407684,45.718094
2009,-119.448486,45.640392
2009,-119.411583,45.720196
2009,-119.416389,45.726192
2009,-119.41819,45.728645
2009,-119.456284,45.647392
2009,-119.458473,45.64933
2009,-119.453285,45.644695
2009,-89.87989,42.472294
2009,-89.874062,42.449013
2009,-89.860695,42.473392
2009,-89.869492,42.471394
2009,-89.895592,42.464493
2009,-89.903191,42.471191
2009,-89.897331,42.421604
2009,-89.892891,42.424492
2009,-89.838295,42.45409
2009,-89.894249,42.439579
2009,-89.855339,42.440655
2009,-89.876892,42.424355
2009,-89.860893,42.494694
2009,-89.878395,42.451492
2009,-89.864891,42.472393
2009,-89.908096,42.470692
2009,-89.897392,42.455692
2009,-89.89109,42.469093
2009,-89.855392,42.436394
2009,-89.893394,42.45689
2009,-89.914093,42.465691
2009,-89.880592,42.468792
2009,-89.871391,42.466293
2009,-89.859596,42.456993
2009,-89.897797,42.450092
2009,-89.859993,42.43959
2009,-89.876991,42.428192
2009,-89.893532,42.429699
2009,-89.898796,42.428493
2009,-89.909721,42.439728
2009,-89.880898,42.423492
2009,-89.898697,42.438992
2009,-89.873497,42.472591
2009,-89.913895,42.472591
2009,-89.874344,42.439106
2009,-89.852295,42.468693
2009,-89.85379,42.484894
2009,-89.898895,42.472191
2009,-89.908394,42.473892
2009,-89.899391,42.463692
2009,-89.864296,42.482491
2009,-89.914391,42.43869
2009,-89.908394,42.467194
2009,-89.895096,42.468094
2009,-89.879089,42.438385
2009,-89.884491,42.471291
2009,-89.873795,42.452492
2009,-89.86953,42.433071
2009,-89.872993,42.425694
2009,-89.850693,42.441692
2009,-89.873497,42.493893
2009,-89.913895,42.450592
2009,-89.857094,42.484093
2009,-89.901398,42.454891
2009,-89.899391,42.467194
2009,-89.842949,42.453026
2009,-89.911697,42.453892
2009,-89.854591,42.458191
2009,-89.893097,42.451191
2009,-89.891792,42.465393
2009,-89.875992,42.465294
2009,-89.873459,42.430977
2009,-89.881996,42.494392
2009,-89.901398,42.420692
2009,-89.918594,42.44939
2009,-89.869698,42.494793
2009,-89.875992,42.469891
2009,-99.917892,35.475895
2009,-99.882195,35.527794
2009,-99.891289,35.513893
2009,-99.895088,35.506596
2009,-99.948692,35.535995
2009,-99.900291,35.490593
2009,-99.920296,35.532795
2009,-99.954788,35.532795
2009,-99.942192,35.536293
2009,-99.899895,35.496193
2009,-99.924591,35.476192
2009,-99.900589,35.476795
2009,-99.924393,35.534096
2009,-99.879692,35.532795
2009,-99.913689,35.475594
2009,-99.895294,35.530396
2009,-99.886688,35.517796
2009,-99.909294,35.471695
2009,-99.898491,35.500893
2009,-99.89679,35.470592
2009,-99.945694,35.536694
2009,-99.869591,35.525093
2009,-99.93869,35.535595
2009,-99.909592,35.481594
2009,-99.898193,35.464294
2009,-99.927689,35.534294
2009,-99.891594,35.532494
2009,-99.95179,35.534794
2009,-99.901192,35.525993
2009,-99.90699,35.485596
2009,-99.93129,35.534992
2009,-99.92099,35.476192
2009,-99.883789,35.481293
2009,-99.915794,35.529293
2009,-99.903893,35.486393
2009,-99.935188,35.536293
2009,-99.898193,35.528294
2009,-99.886589,35.478992
2009,-99.906296,35.525696
2009,-99.888794,35.475494
2009,-99.894791,35.477394
2009,-99.874489,35.528694
2009,-99.905792,35.471596
2009,-97.66069,42.664791
2009,-97.648994,42.686592
2009,-97.653893,42.671692
2009,-97.704788,42.674492
2009,-97.698288,42.675995
2009,-97.694695,42.671394
2009,-97.64949,42.678192
2009,-97.690887,42.657894
2009,-97.683495,42.653694
2009,-97.678192,42.663593
2009,-97.678688,42.671394
2009,-97.625191,42.690891
2009,-97.651993,42.674992
2009,-97.69799,42.649494
2009,-97.688087,42.660294
2009,-97.620491,42.692993
2009,-97.619194,42.697891
2009,-97.695595,42.656994
2009,-97.696991,42.666592
2009,-97.645294,42.689194
2009,-97.631721,42.694241
2009,-97.682892,42.661293
2009,-97.649391,42.682392
2009,-97.669495,42.668095
2009,-97.664589,42.660393
2009,-97.659088,42.668694
2009,-97.641495,42.693794
2009,-101.989929,35.808182
2009,-95.51059,40.576492
2009,-95.492393,40.559895
2009,-95.454788,40.576092
2009,-95.485794,40.562893
2009,-95.403595,40.530193
2009,-95.40789,40.577091
2009,-95.454689,40.556694
2009,-95.462692,40.547592
2009,-95.514992,40.580395
2009,-95.435089,40.543892
2009,-95.405693,40.547493
2009,-95.40049,40.526093
2009,-95.395493,40.573292
2009,-95.481689,40.564095
2009,-95.42379,40.534794
2009,-95.398193,40.528393
2009,-95.420494,40.534592
2009,-95.444092,40.575794
2009,-95.505394,40.549393
2009,-95.422592,40.556595
2009,-95.405289,40.570892
2009,-95.403389,40.545792
2009,-95.439095,40.540894
2009,-95.480392,40.578892
2009,-95.475891,40.571293
2009,-95.402695,40.577595
2009,-95.390694,40.574291
2009,-95.444794,40.560093
2009,-95.491493,40.545593
2009,-95.44529,40.528992
2009,-95.482193,40.557892
2009,-95.446091,40.570892
2009,-95.52269,40.574993
2009,-95.421188,40.560394
2009,-95.438095,40.530094
2009,-95.405495,40.578693
2009,-95.429092,40.531994
2009,-95.462494,40.557793
2009,-95.457695,40.575592
2009,-95.517693,40.566593
2009,-95.398491,40.543293
