p_year,xlong,ylat
2004,-95.354668,42.567974
2004,-95.280594,42.523033
2004,-95.316017,42.483238
2004,-95.333321,42.485096
2004,-95.300293,42.453491
2004,-95.284073,42.484756
2004,-95.310547,42.549904
2004,-95.37558,42.582535
2004,-95.289291,42.453094
2004,-95.281548,42.538734
2004,-95.321617,42.531399
2004,-95.32708,42.571186
2004,-95.36367,42.56797
2004,-95.276443,42.444729
2004,-95.296921,42.552128
2004,-95.276367,42.466293
2004,-95.369705,42.582214
2004,-95.320877,42.484562
2004,-95.302956,42.572151
2004,-95.303719,42.551224
2004,-95.317513,42.563465
2004,-95.297592,42.537052
2004,-95.323135,42.571148
2004,-95.362076,42.531654
2004,-95.283867,42.522224
2004,-95.280983,42.477451
2004,-95.277641,42.477787
2004,-95.276947,42.531124
2004,-95.339973,42.525677
2004,-95.319344,42.553188
2004,-95.34269,42.480595
2004,-95.358963,42.567402
2004,-95.30751,42.551224
2004,-95.299332,42.480404
2004,-95.315262,42.570721
2004,-95.318222,42.535118
2004,-95.273994,42.455994
2004,-95.282295,42.464493
2004,-95.296242,42.480675
2004,-95.279388,42.465195
2004,-95.343819,42.536324
2004,-95.315018,42.450546
2004,-95.312645,42.483288
2004,-95.296394,42.452991
2004,-95.299538,42.527008
2004,-95.310616,42.571178
2004,-95.307602,42.572128
2004,-95.36927,42.568394
2004,-95.293266,42.552132
2004,-95.357475,42.58202
2004,-96.391891,44.280891
2004,-116.55529,33.921993
2004,-116.555275,33.920433
2004,-116.555237,33.921207
2004,-118.118286,34.555897
2004,-87.755493,43.928093
2004,-102.650894,37.362293
2004,-102.535042,38.032902
2004,-102.528992,38.032093
2004,-102.532188,38.032494
2004,-102.537888,38.033295
2004,-92.718597,43.536777
2004,-92.714188,43.536797
2004,-92.732109,43.536415
2004,-92.853615,43.961945
2004,-92.727394,43.536694
2004,-92.723007,43.536758
2004,-92.736816,43.536659
2004,-96.394089,43.651894
2004,-96.390594,43.649994
2004,-96.390991,43.631992
2004,-96.393791,43.647694
2004,-96.38559,43.633793
2004,-96.388596,43.653992
2004,-96.383293,43.65089
2004,-94.579018,43.401993
2004,-118.276146,35.06097
2004,-118.290688,35.061893
2004,-118.296288,35.067696
2004,-118.299728,35.068596
2004,-118.296684,35.06422
2004,-118.288399,35.064461
2004,-118.282372,35.059692
2004,-118.287201,35.066261
2004,-118.304985,35.062294
2004,-118.291779,35.056839
2004,-118.291595,35.059116
2004,-118.296768,35.070148
2004,-118.289017,35.064056
2004,-118.296143,35.066711
2004,-118.303246,35.06662
2004,-118.28653,35.05431
2004,-118.27787,35.060387
2004,-118.289589,35.066196
2004,-118.293159,35.070263
2004,-118.295265,35.059216
2004,-118.302589,35.061996
2004,-118.277657,35.062962
2004,-118.292488,35.055496
2004,-118.29277,35.066757
2004,-118.278053,35.062046
2004,-118.303391,35.060696
2004,-118.28006,35.057247
2004,-118.300591,35.057297
2004,-118.293785,35.068554
2004,-118.287827,35.055637
2004,-118.279167,35.066483
2004,-118.299995,35.069443
2004,-118.287491,35.056896
2004,-118.280067,35.056103
2004,-118.291237,35.063557
2004,-118.288719,35.063068
2004,-118.30069,35.060993
2004,-118.297325,35.061504
2004,-118.295601,35.054131
2004,-118.283302,35.064796
2004,-118.303764,35.059734
2004,-118.297638,35.057476
2004,-118.282074,35.054989
2004,-118.30378,35.065296
2004,-118.29454,35.060337
2004,-118.295425,35.055347
2004,-118.306587,35.059296
2004,-118.287804,35.065105
2004,-118.299789,35.05946
2004,-118.304344,35.063641
2004,-118.280128,35.065983
2004,-118.279839,35.059319
2004,-118.296288,35.058193
2004,-118.301964,35.067356
2004,-118.294807,35.063194
2004,-118.289871,35.059078
2004,-118.28463,35.066513
2004,-118.28978,35.060364
2004,-118.290665,35.057865
2004,-118.281227,35.065224
2004,-160.0186,66.608353
2004,-160.016617,66.607239
2004,-160.019592,66.60891
2004,-160.01767,66.607803
2004,-121.775284,38.123394
2004,-121.77301,38.129013
2004,-121.77549,38.124195
2004,-121.77459,38.126995
2004,-121.775208,38.126007
2004,-121.773888,38.121796
2004,-121.775589,38.125195
2004,-121.774689,38.122597
2004,-96.43309,44.02079
2004,-96.436554,44.015327
2004,-96.437187,44.024891
2004,-96.440887,44.020992
2004,-96.430389,44.025593
2005,-99.877388,42.460594
2005,-99.892693,42.462791
2005,-99.883987,42.461094
2005,-99.915894,42.475891
2005,-99.889992,42.461792
2005,-99.934288,42.447792
2005,-99.91069,42.453094
2005,-99.915894,42.455593
2005,-99.895393,42.451393
2005,-99.95079,42.474995
2005,-99.907089,42.474892
2005,-99.874794,42.459492
2005,-99.948494,42.473392
2005,-99.921188,42.457993
2005,-99.910492,42.474995
2005,-99.886993,42.461494
2005,-99.943687,42.470493
2005,-99.895187,42.443192
2005,-99.931892,42.447094
2005,-99.913094,42.455193
2005,-99.928093,42.461792
2005,-99.927292,42.458591
2005,-99.921791,42.474491
2005,-99.946594,42.471394
2005,-99.941193,42.469292
2005,-99.897987,42.452393
2005,-99.88089,42.461891
2005,-99.912994,42.475193
2005,-99.918488,42.456692
2005,-99.900894,42.453094
2005,-99.924194,42.458591
2005,-99.928993,42.445492
2005,-99.892891,42.450191
2005,-99.938988,42.467995
2005,-99.918793,42.475193
2005,-99.926491,42.444492
2005,-101.823891,33.580894
2005,-95.844292,43.752693
2005,-104.773087,39.760796
2005,-98.628494,34.884396
2005,-98.65239,34.883694
2005,-98.67379,34.879795
2005,-98.660393,34.874893
2005,-98.627693,34.891594
2005,-98.655891,34.873295
2005,-98.627396,34.874092
2005,-98.634094,34.862095
2005,-98.636093,34.862694
2005,-98.692795,34.884693
2005,-98.696793,34.883495
2005,-98.666389,34.878593
2005,-98.624092,34.882893
2005,-98.651489,34.870495
2005,-98.688995,34.886993
2005,-98.614792,34.872192
2005,-98.611389,34.878593
2005,-98.628792,34.866993
2005,-98.647491,34.875595
2005,-98.626892,34.866592
2005,-98.670189,34.879696
2005,-98.604095,34.862495
2005,-98.654091,34.872494
2005,-98.671989,34.879093
2005,-98.662392,34.875492
2005,-98.622894,34.873993
2005,-98.686195,34.882294
2005,-98.691093,34.885593
2005,-98.611893,34.863396
2005,-98.637291,34.874992
2005,-98.664291,34.875996
2005,-98.642593,34.884094
2005,-98.648895,34.869194
2005,-98.639091,34.883694
2005,-98.602692,34.871494
2005,-98.65699,34.881596
2005,-98.646492,34.869495
2005,-98.633392,34.874195
2005,-98.625488,34.873795
2005,-98.598389,34.871895
2005,-98.682388,34.882996
2005,-98.613991,34.863495
2005,-98.640991,34.883495
2005,-98.694794,34.884094
2005,-98.658195,34.874794
2005,-98.668091,34.879593
2005,-98.64119,34.865795
2005,-98.684296,34.882496
2005,-98.654289,34.883095
2005,-98.62059,34.873894
2005,-98.635193,34.873993
2005,-98.619293,34.884693
2005,-98.639191,34.865593
2005,-98.613289,34.878693
2005,-98.60099,34.870594
2005,-98.617989,34.865295
2005,-98.622589,34.867493
2005,-98.631989,34.862495
2005,-98.650391,34.883392
2005,-98.63089,34.884396
2005,-98.631393,34.873894
2005,-98.643188,34.866093
2005,-98.61599,34.864594
2005,-98.629494,34.891895
2005,-98.621292,34.884995
2005,-98.607895,34.862694
2005,-98.611488,34.870792
2005,-98.679489,34.878895
2005,-98.659889,34.880795
2005,-98.62059,34.867092
2005,-98.661789,34.881596
2005,-98.624992,34.865993
2005,-98.609795,34.871193
2005,-98.636894,34.884094
2005,-98.605995,34.862392
2005,-98.677589,34.879395
2005,-98.645294,34.875492
2005,-98.629295,34.874992
2005,-98.633293,34.883194
2005,-98.634995,34.883694
2005,-98.615089,34.879395
2005,-98.609695,34.863094
2005,-98.675789,34.879993
2005,-98.601791,34.862095
2005,-100.088692,32.311195
2005,-100.06089,32.298492
2005,-100.06356,32.311424
2005,-100.083694,32.297993
2005,-100.138992,32.305794
2005,-100.139694,32.312595
2005,-100.146889,32.311081
2005,-100.156891,32.303394
2005,-100.116295,32.308994
2005,-100.14669,32.304295
2005,-100.131889,32.305893
2005,-100.09259,32.304794
2005,-100.056992,32.305096
2005,-100.120277,32.304031
2005,-100.090691,32.296795
2005,-100.141289,32.304493
2005,-100.148994,32.304195
2005,-100.150993,32.318695
2005,-100.153488,32.318924
2005,-100.061302,32.311569
2005,-100.162994,32.310593
2005,-100.155891,32.320095
2005,-100.151993,32.312294
2005,-100.131592,32.313194
2005,-100.149773,32.32505
2005,-100.100693,32.305492
2005,-100.163994,32.301594
2005,-100.063095,32.304893
2005,-100.16069,32.311295
2005,-100.110992,32.305492
2005,-100.103294,32.305492
2005,-100.149391,32.311695
2005,-100.091484,32.312557
2005,-100.118492,32.309994
2005,-100.152489,32.325092
2005,-100.159889,32.301895
2005,-100.056091,32.297092
2005,-100.058693,32.297993
2005,-100.105789,32.305492
2005,-100.114288,32.303593
2005,-100.129295,32.312992
2005,-100.054092,32.305096
2005,-100.122993,32.304695
2005,-100.129395,32.305695
2005,-100.154793,32.311893
2005,-100.059593,32.305195
2005,-100.093895,32.312893
2005,-100.148788,32.319096
2005,-100.166893,32.301495
2005,-100.145363,32.325211
2005,-100.144089,32.304592
2005,-100.151695,32.304493
2005,-100.086288,32.297993
2005,-100.147095,32.325294
2005,-100.134491,32.305695
2005,-100.096283,32.312946
2005,-100.154289,32.303593
2005,-100.127022,32.305836
2005,-100.085892,32.310894
2005,-100.108391,32.305492
2005,-100.093491,32.297394
2005,-100.165794,32.310593
2005,-100.097992,32.305294
2005,-100.095795,32.304695
2005,-100.144791,32.312195
2005,-100.089989,32.305695
2005,-100.142288,32.312992
2005,-100.007599,32.302128
2005,-100.015938,32.321053
2005,-99.973251,32.299305
2005,-99.987694,32.343193
2005,-99.991547,32.35099
2005,-99.98613,32.332756
2005,-99.998528,32.357136
2005,-99.978584,32.338345
2005,-100.01989,32.305595
2005,-99.981194,32.302994
2005,-100.027214,32.308334
2005,-100.025024,32.308731
2005,-99.974594,32.346893
2005,-99.97525,32.307247
2005,-99.985092,32.343994
2005,-99.999428,32.313335
2005,-100.020592,32.311695
2005,-99.978081,32.309574
2005,-100.005539,32.301094
2005,-100.028732,32.307537
2005,-100.018578,32.312107
2005,-100.036736,32.309975
2005,-100.041649,32.311394
2005,-100.043091,32.303795
2005,-100.037262,32.304684
2005,-99.979195,32.301895
2005,-100.009689,32.302589
2005,-100.002197,32.314613
2005,-99.982994,32.350769
2005,-100.031097,32.308334
2005,-100.012192,32.302975
2005,-100.023079,32.309837
2005,-99.981194,32.349895
2005,-100.022346,32.304474
2005,-100.01059,32.319195
2005,-99.995598,32.356163
2005,-99.992592,32.333294
2005,-99.982216,32.310505
2005,-100.014717,32.303864
2005,-99.986092,32.311592
2005,-100.046394,32.305393
2005,-100.048393,32.305195
2005,-99.988518,32.332672
2005,-100.01725,32.304211
2005,-99.993172,32.343758
2005,-99.990494,32.332794
2005,-99.986443,32.348686
2005,-100.014191,32.311493
2005,-100.016373,32.311947
2005,-100.039444,32.304035
2005,-99.996094,32.318493
2005,-99.980003,32.310276
2005,-99.976494,32.347996
2005,-100.000488,32.356995
2005,-100.032997,32.30909
2005,-99.997681,32.319267
2005,-100.012093,32.311493
2005,-99.984474,32.338764
2005,-99.988998,32.35025
2005,-99.980934,32.338966
2005,-100.044746,32.30463
2005,-100.009766,32.312225
2005,-99.99559,32.344692
2005,-99.982689,32.343395
2005,-100.039223,32.310249
2005,-99.994164,32.318184
2005,-99.979042,32.348927
2005,-99.977119,32.301201
2005,-100.008804,32.318203
2005,-100.041374,32.30389
2005,-100.034882,32.309551
2005,-99.99369,32.351227
2005,-100.04998,32.304462
2005,-100.013695,32.320595
2005,-99.990311,32.34383
2005,-99.984077,32.310795
2005,-111.919281,40.439602
2005,-103.284187,34.968895
2005,-103.354195,34.981094
2005,-103.280594,34.969093
2005,-103.293594,34.975494
2005,-103.368088,34.988094
2005,-103.362701,34.98695
2005,-103.424591,34.984394
2005,-103.417191,34.979794
2005,-103.288094,34.975796
2005,-103.28933,34.976299
2005,-103.356689,34.989895
2005,-103.428589,34.989693
2005,-103.36689,34.987595
2005,-103.354988,34.989292
2005,-103.285294,34.969093
2005,-103.365692,34.987095
2005,-103.355591,34.981895
2005,-103.282692,34.968494
2005,-103.370094,34.988995
2005,-103.423187,34.983894
2005,-93.680191,42.531193
2005,-93.693192,42.546791
2005,-93.650093,42.517193
2005,-93.667145,42.552956
2005,-93.665794,42.548191
2005,-93.647896,42.562794
2005,-93.678093,42.54269
2005,-93.624893,42.562492
2005,-93.672493,42.530891
2005,-93.66539,42.566593
2005,-93.648094,42.593292
2005,-93.662895,42.525791
2005,-93.658592,42.547394
2005,-93.661491,42.573792
2005,-93.666992,42.531792
2005,-93.638596,42.520592
2005,-93.628593,42.55479
2005,-93.665489,42.587093
2005,-93.671791,42.535492
2005,-93.658691,42.579491
2005,-93.67289,42.548092
2005,-93.65419,42.530491
2005,-93.619301,42.5452
2005,-93.693192,42.52589
2005,-93.658195,42.538391
2005,-93.630295,42.546993
2005,-93.694489,42.585293
2005,-93.673889,42.517891
2005,-93.682793,42.547691
2005,-93.660194,42.553692
2005,-93.687096,42.581993
2005,-93.656792,42.573994
2005,-93.633392,42.544792
2005,-93.660492,42.592693
2005,-93.664093,42.579491
2005,-93.658127,42.587017
2005,-93.638695,42.524391
2005,-93.652695,42.593292
2005,-93.634491,42.563293
2005,-93.645088,42.543991
2005,-93.639389,42.531891
2005,-93.651489,42.539192
2005,-93.622093,42.559193
2005,-93.678589,42.552891
2005,-93.68399,42.56229
2005,-93.638596,42.515991
2005,-93.632393,42.560291
2005,-93.63459,42.536892
2005,-93.693489,42.542191
2005,-93.650795,42.573593
2005,-93.687401,42.553699
2005,-93.64019,42.562492
2005,-93.665161,42.559532
2005,-93.693588,42.554192
2005,-93.674095,42.579491
2005,-93.661491,42.566593
2005,-93.653992,42.578693
2005,-93.692993,42.56739
2005,-93.620094,42.536892
2005,-93.644791,42.538692
2005,-93.658989,42.55949
2005,-93.669395,42.579491
2005,-93.628494,42.539791
2005,-93.678993,42.557293
2005,-93.677795,42.536591
2005,-93.684593,42.54269
2005,-93.648193,42.578793
2005,-93.667992,42.57349
2005,-93.645691,42.55809
2005,-93.662994,42.543591
2005,-93.67189,42.557091
2005,-93.645592,42.553593
2005,-93.639992,42.535892
2005,-93.639595,42.55949
2005,-93.690193,42.576691
2005,-93.691391,42.516693
2005,-93.665588,42.53849
2005,-93.639091,42.54969
2005,-93.669395,42.52029
2005,-93.686089,42.531994
2005,-93.665291,42.591091
2005,-93.677994,42.51609
2005,-93.645592,42.548992
2005,-93.633293,42.549591
2005,-93.671692,42.543892
2005,-93.672989,42.524693
2005,-93.683289,42.523392
2005,-93.693192,42.558193
2005,-93.670891,42.575592
2005,-93.693192,42.531994
2005,-93.652992,42.56739
2005,-93.674095,42.566792
2005,-93.651794,42.519894
2005,-93.690689,42.563492
2005,-93.694893,42.580193
2005,-93.68399,42.536892
2005,-93.692993,42.537292
2005,-93.647591,42.56739
2005,-93.639488,42.543991
2005,-93.663895,42.516792
2005,-93.638794,42.505993
2005,-93.665993,42.503693
2005,-93.644196,42.495392
2005,-93.651489,42.495392
2005,-93.693695,42.508492
2005,-93.660591,42.503792
2005,-93.674492,42.503792
2005,-93.677795,42.508892
2005,-93.64859,42.495392
2005,-93.638893,42.495491
2005,-93.641396,42.505993
2005,-93.687492,42.508492
2005,-93.690994,42.508492
2005,-93.68119,42.508492
2005,-93.679489,42.495491
2005,-93.641693,42.495392
2005,-93.670639,42.495556
2005,-93.682091,42.495491
2005,-93.644112,42.505947
2005,-93.64859,42.50489
2005,-93.663994,42.495293
2005,-93.69989,42.508392
2005,-93.654289,42.495392
2005,-93.673889,42.495491
2005,-93.667496,42.495392
2005,-93.660294,42.495293
2005,-93.657944,42.503742
2005,-93.697258,42.50843
2005,-93.668602,42.503723
2005,-93.650604,42.504185
2005,-93.684792,42.495491
2005,-93.663292,42.503693
2005,-93.654404,42.50375
2005,-93.671295,42.503693
2005,-93.68399,42.508492
2005,-118.351791,35.060993
2005,-118.324791,35.065594
2005,-118.342789,35.063293
2005,-118.349915,35.061588
2005,-118.326485,35.061096
2005,-118.344086,35.061497
2005,-118.340416,35.064247
2005,-118.348091,35.061596
2005,-89.564697,41.243591
2005,-89.567192,41.240791
2005,-89.584694,41.218094
2005,-89.566391,41.223091
2005,-89.582092,41.235992
2005,-89.577194,41.226192
2005,-89.569046,41.23217
2005,-89.584297,41.264393
2005,-89.556396,41.250393
2005,-89.575096,41.240593
2005,-89.578094,41.25959
2005,-89.577194,41.222794
2005,-89.565193,41.231091
2005,-89.564194,41.246693
2005,-89.577194,41.230091
2005,-89.57077,41.250057
2005,-89.569092,41.225594
2005,-89.570694,41.235291
2005,-89.590492,41.219891
2005,-89.564995,41.257294
2005,-89.570992,41.259792
2005,-89.570686,41.253754
2005,-89.584694,41.244091
2005,-89.580292,41.261692
2005,-89.573158,41.230965
2005,-89.579292,41.268692
2005,-89.579262,41.265434
2005,-89.565491,41.228092
2005,-89.565498,41.249863
2005,-89.580391,41.24649
2005,-89.578133,41.257229
2005,-89.579491,41.252293
2005,-89.568596,41.237793
2005,-96.533089,37.588192
2005,-96.556992,37.588795
2005,-96.538795,37.597694
2005,-96.557388,37.551994
2005,-96.533989,37.603794
2005,-96.548393,37.551994
2005,-96.536591,37.603794
2005,-96.57869,37.568192
2005,-96.538689,37.603493
2005,-96.567589,37.553291
2005,-96.555794,37.601994
2005,-96.573692,37.603493
2005,-96.533493,37.597893
2005,-96.54879,37.588894
2005,-96.55999,37.551994
2005,-96.554588,37.610695
2005,-96.536194,37.562092
2005,-96.553192,37.569393
2005,-96.528992,37.588291
2005,-96.555595,37.579693
2005,-96.541092,37.552692
2005,-96.545494,37.579693
2005,-96.541191,37.597694
2005,-96.576096,37.568192
2005,-96.555489,37.559692
2005,-96.567291,37.560993
2005,-96.583389,37.568092
2005,-96.583092,37.595692
2005,-96.538994,37.572094
2005,-96.545593,37.569393
2005,-96.563789,37.552593
2005,-96.538689,37.552593
2005,-96.541489,37.572094
2005,-96.561592,37.578594
2005,-96.562393,37.588795
2005,-96.553192,37.559692
2005,-96.534195,37.572094
2005,-96.536591,37.572094
2005,-96.571693,37.603592
2005,-96.550491,37.570393
2005,-96.540993,37.579994
2005,-96.556992,37.610695
2005,-96.55069,37.601894
2005,-96.528992,37.572094
2005,-96.564789,37.588692
2005,-96.547989,37.579693
2005,-96.53569,37.597294
2005,-96.55159,37.588894
2005,-96.56749,37.588291
2005,-96.53109,37.580093
2005,-96.56649,37.603592
2005,-96.553093,37.601994
2005,-96.550591,37.559692
2005,-96.530891,37.588291
2005,-96.561592,37.569393
2005,-96.553192,37.579693
2005,-96.541489,37.589191
2005,-96.580292,37.595692
2005,-96.572891,37.568092
2005,-96.558189,37.601994
2005,-96.564293,37.560894
2005,-96.548393,37.595692
2005,-96.548195,37.569893
2005,-96.564789,37.569393
2005,-96.536293,37.552593
2005,-96.548195,37.559692
2005,-96.55809,37.579594
2005,-96.550392,37.579693
2005,-96.559792,37.588795
2005,-96.571594,37.560993
2005,-96.533791,37.562092
2005,-96.55909,37.568993
2005,-96.531792,37.572094
2005,-96.552391,37.552094
2005,-96.541893,37.562092
2005,-96.563194,37.602093
2005,-96.545692,37.559692
2005,-96.53849,37.579994
2005,-96.545494,37.595692
2005,-96.569191,37.604794
2005,-96.545593,37.601894
2005,-96.567795,37.569393
2005,-96.536293,37.589191
2005,-96.538795,37.589092
2005,-96.535889,37.579594
2005,-96.556694,37.569492
2005,-96.545891,37.588894
2005,-96.554794,37.551994
2005,-96.548195,37.601894
2005,-96.541389,37.603691
2005,-96.567192,37.579594
2005,-96.545792,37.551994
2005,-96.569092,37.560993
2005,-96.528992,37.580093
2005,-96.533493,37.580093
2005,-96.539391,37.562092
2005,-96.560593,37.602093
2005,-96.564491,37.579094
