p_year,xlong,ylat
1985,-118.332588,35.102932
1985,-118.332718,35.102707
1985,-118.329605,35.107342
1985,-118.332848,35.104996
1985,-118.332283,35.103233
1985,-118.330574,35.106155
1985,-118.333,35.102394
1985,-118.332016,35.103783
1985,-118.339798,35.096298
1985,-118.33123,35.104698
1985,-118.329948,35.106815
1985,-118.329689,35.107437
1985,-118.333374,35.102058
1985,-118.332527,35.103046
1985,-118.336632,35.09874
1985,-118.333084,35.104332
1985,-118.333794,35.101654
1985,-118.332016,35.103638
1985,-118.333641,35.101913
1985,-118.332825,35.105206
1985,-118.33902,35.097672
1985,-118.331284,35.105019
1985,-118.339592,35.096596
1985,-118.339394,35.096687
1985,-118.339142,35.09774
1985,-118.333839,35.103779
1985,-118.340088,35.095829
1985,-118.333107,35.104218
1985,-118.339149,35.097588
1985,-118.313606,35.096909
1985,-118.336884,35.098553
1985,-118.33213,35.103699
1985,-118.337097,35.098083
1985,-118.334976,35.102303
1985,-118.334923,35.10215
1985,-118.338768,35.098351
1985,-118.332695,35.102539
1985,-118.332428,35.103149
1985,-118.313728,35.096817
1985,-118.332764,35.102871
1985,-118.335228,35.101219
1985,-118.332832,35.105438
1985,-118.334778,35.102348
1985,-118.334099,35.103313
1985,-118.332802,35.106098
1985,-118.338676,35.098568
1985,-118.332153,35.103588
1985,-118.334053,35.103416
1985,-118.332863,35.105106
1985,-118.329811,35.107594
1985,-118.331978,35.103931
1985,-118.333,35.102112
1985,-118.333496,35.103783
1985,-118.331841,35.104164
1985,-118.312988,35.098061
1985,-118.336388,35.100094
1985,-118.334824,35.102238
1985,-118.334511,35.101444
1985,-118.332863,35.104633
1985,-118.314049,35.096619
1985,-118.340546,35.095245
1985,-118.331886,35.103867
1985,-118.340202,35.095467
1985,-118.334595,35.102955
1985,-118.334526,35.102627
1985,-118.339088,35.097439
1985,-118.335716,35.100967
1985,-118.332825,35.105667
1985,-118.338905,35.097908
1985,-118.333191,35.10413
1985,-118.331047,35.105232
1985,-118.330711,35.106213
1985,-118.331718,35.10437
1985,-118.332298,35.103508
1985,-118.332832,35.10247
1985,-118.334442,35.103176
1985,-118.313927,35.096664
1985,-118.334015,35.101646
1985,-118.339973,35.095985
1985,-118.332527,35.102772
1985,-118.334641,35.102566
1985,-118.33271,35.10638
1985,-118.332832,35.105301
1985,-118.313301,35.097088
1985,-118.339928,35.096241
1985,-118.334686,35.101513
1985,-118.331123,35.104973
1985,-118.337044,35.098343
1985,-118.332741,35.106277
1985,-118.333015,35.104439
1985,-118.332855,35.106522
1985,-118.329994,35.10696
1985,-118.333939,35.103497
1985,-118.331131,35.105511
1985,-118.333542,35.101768
1985,-118.339058,35.097813
1985,-118.332748,35.106178
1985,-118.335106,35.101093
1985,-118.332901,35.102631
1985,-118.333908,35.101803
1985,-118.331551,35.104267
1985,-118.340645,35.095398
1985,-118.333267,35.101944
1985,-118.331429,35.10466
1985,-118.333717,35.103664
1985,-118.331558,35.104462
1985,-118.338638,35.098694
1985,-118.313049,35.097961
1985,-118.339294,35.097034
1985,-118.332825,35.105534
1985,-118.335846,35.100681
1985,-118.339905,35.095879
1985,-118.330162,35.106705
1985,-118.335312,35.101086
1985,-118.333359,35.10384
1985,-118.339981,35.095692
1985,-118.334435,35.102894
1985,-118.332832,35.10487
1985,-118.33976,35.09557
1985,-118.333832,35.103596
1985,-118.338951,35.098179
1985,-118.338943,35.098019
1985,-118.335381,35.100945
1985,-118.313263,35.097221
1985,-118.331741,35.104092
1985,-118.333138,35.102177
1985,-118.334816,35.101341
1985,-118.334686,35.102394
1985,-118.335518,35.100918
1985,-118.330498,35.106468
1985,-118.332962,35.102226
1985,-118.316795,35.096848
1985,-118.339294,35.097389
1985,-118.333435,35.101902
1985,-118.334099,35.10363
1985,-118.33886,35.098118
1985,-118.334305,35.103401
1985,-118.339813,35.096428
1985,-118.335655,35.100838
1985,-118.339066,35.097923
1985,-118.33107,35.10537
1985,-118.331245,35.104874
1985,-118.334251,35.103237
1985,-118.339493,35.09708
1985,-118.340042,35.095291
1985,-118.314041,35.096798
1985,-118.336021,35.100487
1985,-118.330788,35.106098
1985,-118.335022,35.10202
1985,-118.332253,35.103352
1985,-118.339256,35.097504
1985,-118.339897,35.096111
1985,-118.332153,35.103443
1985,-118.329567,35.107605
1985,-118.330338,35.10648
1985,-118.316719,35.097305
1985,-118.339462,35.096546
1985,-118.334984,35.101345
1985,-118.329643,35.106857
1985,-118.332817,35.105869
1985,-118.338852,35.098507
1985,-118.339516,35.096851
1985,-118.33284,35.104744
1985,-118.331863,35.104015
1985,-118.33284,35.105972
1985,-118.333267,35.103912
1985,-118.334709,35.102749
1985,-118.334457,35.101578
1985,-118.334526,35.102791
1985,-118.31311,35.097797
1985,-118.330559,35.106289
1985,-118.31292,35.098255
1985,-118.313477,35.096992
1985,-118.3396,35.096478
1985,-118.338615,35.098423
1985,-118.330956,35.106014
1985,-118.333191,35.103996
1985,-118.33239,35.103283
1985,-118.332428,35.103008
1985,-118.331383,35.104774
1985,-118.3302,35.106865
1985,-118.31311,35.097664
1985,-118.331161,35.105122
1985,-118.334267,35.103096
1985,-118.316887,35.097179
1985,-118.333992,35.101528
1985,-118.31324,35.097382
1985,-118.33358,35.10371
1985,-118.331421,35.104515
1985,-118.334846,35.10252
1985,-118.33284,35.105743
1985,-118.340157,35.095654
1985,-118.340057,35.095531
1985,-118.340279,35.095276
1985,-118.334808,35.101196
1985,-118.334221,35.101528
1985,-118.332962,35.104534
1985,-118.330368,35.106632
1985,-118.333168,35.10202
1985,-118.331726,35.104233
1985,-118.339355,35.096924
1985,-118.339333,35.096783
1985,-118.313194,35.097523
1985,-116.573288,33.897594
1985,-116.573547,33.891098
1985,-116.57299,33.893032
1985,-116.570305,33.892387
1985,-116.573387,33.891796
1985,-116.564529,33.88921
1985,-116.564445,33.889553
1985,-116.569809,33.894341
1985,-116.563889,33.891396
1985,-116.573189,33.892395
1985,-116.572159,33.896286
1985,-116.572586,33.894695
1985,-116.570045,33.893356
1985,-116.56469,33.893394
1985,-116.569389,33.895996
1985,-116.570534,33.896935
1985,-116.572586,33.889496
1985,-116.57209,33.891094
1985,-116.570686,33.891094
1985,-116.57206,33.896599
1985,-116.571236,33.894341
1985,-116.57399,33.889496
1985,-116.572731,33.888828
1985,-116.56459,33.888893
1985,-116.57048,33.891739
1985,-116.570709,33.89629
1985,-116.570885,33.890495
1985,-116.571091,33.889496
1985,-116.571388,33.893696
1985,-116.574089,33.889194
1985,-116.564491,33.893993
1985,-116.572639,33.889145
1985,-116.570137,33.893032
1985,-116.571693,33.892742
1985,-116.572929,33.893372
1985,-116.571304,33.888851
1985,-116.572189,33.890797
1985,-116.569984,33.893696
1985,-116.57267,33.894344
1985,-116.57312,33.892704
1985,-116.574188,33.888874
1985,-116.564178,33.890518
1985,-116.570786,33.890797
1985,-116.569733,33.894657
1985,-116.571785,33.897594
1985,-116.564285,33.890194
1985,-116.564346,33.889854
1985,-116.572418,33.895313
1985,-116.572342,33.895638
1985,-116.570992,33.889793
1985,-116.5709,33.89563
1985,-116.57119,33.889194
1985,-116.571579,33.893036
1985,-116.570442,33.897255
1985,-116.569191,33.896606
1985,-116.569099,33.896935
1985,-116.56926,33.896286
1985,-116.570999,33.895317
1985,-116.572487,33.894997
1985,-116.571091,33.894997
1985,-116.573647,33.890778
1985,-116.568886,33.897896
1985,-116.571312,33.894012
1985,-116.570808,33.895966
1985,-116.570572,33.891411
1985,-116.57196,33.891739
1985,-116.572235,33.895973
1985,-116.570396,33.892052
1985,-116.571785,33.892395
1985,-116.570358,33.897583
1985,-116.571991,33.896935
1985,-116.569473,33.895634
1985,-116.570206,33.892712
1985,-116.571892,33.897297
1985,-116.572853,33.893688
1985,-116.573738,33.890465
1985,-116.573799,33.890129
1985,-116.568916,33.897579
1985,-116.572464,33.889801
1985,-116.573914,33.88979
1985,-116.570282,33.897903
1985,-116.571846,33.892067
1985,-116.56987,33.894028
1985,-116.569,33.897251
1985,-116.572296,33.890438
1985,-116.571487,33.893394
1985,-116.573189,33.897896
1985,-116.564186,33.894997
1985,-116.571159,33.894665
1985,-116.573463,33.891422
1985,-116.56443,33.894341
1985,-116.56459,33.893696
1985,-116.572014,33.891418
1985,-116.572395,33.890121
1985,-116.572754,33.89402
1985,-116.569557,33.895309
1985,-116.573288,33.892094
1985,-116.620689,33.940697
1985,-116.620789,33.941494
1985,-116.62619,33.940796
1985,-116.618385,33.941296
1985,-116.620789,33.941196
1985,-116.626244,33.940994
1985,-116.619492,33.941296
1985,-116.627892,33.934395
1985,-116.620789,33.941795
1985,-116.618629,33.942051
1985,-116.619453,33.940815
1985,-116.631546,33.940292
1985,-116.618134,33.93515
1985,-116.618385,33.941593
1985,-116.622452,33.940353
1985,-116.623787,33.940594
1985,-116.633232,33.941002
1985,-116.623787,33.940395
1985,-116.62648,33.94162
1985,-116.61824,33.941093
1985,-116.62619,33.940594
1985,-116.631653,33.93951
1985,-116.618523,33.941792
1985,-116.619492,33.941895
1985,-116.630424,33.940296
1985,-116.620689,33.940994
1985,-116.62249,33.940594
1985,-116.619492,33.941696
1985,-116.626328,33.941475
1985,-116.626289,33.941196
1985,-116.619492,33.941093
1985,-116.626564,33.94186
1985,-116.626122,33.940338
1985,-116.620689,33.942295
1985,-116.62075,33.942024
1985,-116.633224,33.940174
1985,-116.619492,33.941494
1986,-116.570427,33.898273
1986,-116.568787,33.899895
1986,-116.567085,33.898296
1986,-116.579124,33.898735
1986,-116.568787,33.899197
1986,-116.563789,33.898396
1986,-116.563789,33.898697
1986,-116.565468,33.897926
1986,-116.563789,33.899395
1986,-116.565491,33.899296
1986,-116.568787,33.898594
1986,-116.565453,33.900639
1986,-116.570488,33.898895
1986,-116.56546,33.89864
1986,-116.579132,33.899063
1986,-116.57769,33.898396
1986,-116.567085,33.898594
1986,-116.563789,33.897095
1986,-116.576263,33.899048
1986,-116.573387,33.898994
1986,-116.57769,33.898697
1986,-116.565491,33.900993
1986,-116.571991,33.898994
1986,-116.570488,33.899197
1986,-116.563789,33.900696
1986,-116.565491,33.899994
1986,-116.567085,33.898895
1986,-116.567085,33.900597
1986,-116.573387,33.898697
1986,-116.563789,33.897396
1986,-116.577698,33.899063
1986,-116.570442,33.898556
1986,-116.563789,33.899994
1986,-116.570488,33.900494
1986,-116.579086,33.898396
1986,-116.570488,33.900196
1986,-116.568787,33.900196
1986,-116.568787,33.899593
1986,-116.570488,33.900795
1986,-116.565491,33.900295
1986,-116.563797,33.899059
1986,-116.567085,33.899593
1986,-116.568787,33.898296
1986,-116.567085,33.899895
1986,-116.574821,33.899025
1986,-116.568787,33.900894
1986,-116.563789,33.897694
1986,-116.567085,33.900894
1986,-116.568817,33.89888
1986,-116.574829,33.898357
1986,-116.574791,33.898697
1986,-116.563789,33.898041
1986,-116.565468,33.899662
1986,-116.573402,33.89835
1986,-116.567085,33.900295
1986,-116.576286,33.898697
1986,-116.563789,33.900993
1986,-116.565468,33.898308
1986,-116.567085,33.899296
1986,-116.563789,33.900394
1986,-116.576286,33.898396
1986,-116.570442,33.899551
1986,-116.563789,33.899696
1986,-116.571991,33.898697
1986,-116.570488,33.899895
1986,-116.571976,33.898342
1986,-116.565491,33.898994
1986,-116.568787,33.900494
1986,-116.566185,33.896996
1986,-116.56649,33.895893
1986,-116.56749,33.897594
1986,-116.568085,33.895294
1986,-116.567589,33.897297
1986,-116.566254,33.896717
1986,-116.566986,33.893894
1986,-116.566391,33.896194
1986,-116.566086,33.897594
1986,-116.565979,33.897854
1986,-116.566704,33.895027
1986,-116.566612,33.895317
1986,-116.566887,33.894493
1986,-116.566132,33.897301
1986,-116.566589,33.895596
1986,-116.567986,33.895996
1986,-116.568016,33.895649
1986,-116.568489,33.893993
1986,-116.567764,33.896626
1986,-116.569008,33.892029
1986,-116.568192,33.894997
1986,-116.567886,33.896294
1986,-116.566956,33.89423
1986,-116.568275,33.894672
1986,-116.568367,33.894337
1986,-116.567665,33.896954
1986,-116.566788,33.894794
1986,-116.56739,33.897896
1986,-116.567986,33.890293
1986,-116.568192,33.889793
1986,-116.567787,33.891151
1986,-116.568588,33.893696
1986,-116.569687,33.889397
1986,-116.567406,33.89254
1986,-116.567024,33.889114
1986,-116.566887,33.889694
1986,-116.568291,33.889194
1986,-116.567886,33.890594
1986,-116.569382,33.890385
1986,-116.568787,33.892696
1986,-116.567085,33.893696
1986,-116.569489,33.890095
1986,-116.568886,33.892395
1986,-116.566727,33.890232
1986,-116.568291,33.889496
1986,-116.567635,33.89172
1986,-116.568344,33.888901
1986,-116.567886,33.890896
1986,-116.56749,33.892296
1986,-116.5681,33.890045
1986,-116.568626,33.893353
1986,-116.567238,33.893105
1986,-116.567184,33.893394
1986,-116.567688,33.891396
1986,-116.566811,33.889931
1986,-116.569786,33.889095
1986,-116.568733,33.893036
1986,-116.56926,33.891048
1986,-116.569092,33.891693
1986,-116.567322,33.89283
1986,-116.567101,33.888836
1986,-116.569359,33.890743
1986,-116.569191,33.891396
1986,-116.566986,33.889397
1986,-116.567589,33.891994
1986,-116.613281,33.927872
1986,-116.614738,33.930504
1986,-116.611732,33.927116
1986,-116.614761,33.930325
1986,-116.614731,33.926823
1986,-116.611786,33.927895
1986,-116.61319,33.927494
1986,-116.613243,33.930534
1986,-116.613205,33.926277
1986,-116.611725,33.928452
1986,-116.611687,33.926895
1986,-116.614738,33.930126
1986,-116.613243,33.931488
1986,-116.61319,33.926697
1986,-116.61319,33.926094
1986,-116.61319,33.927296
1986,-116.614723,33.92701
1986,-116.611717,33.928085
1986,-116.614738,33.930874
1986,-116.613182,33.928032
1986,-116.614746,33.93129
1986,-116.611748,33.927509
1986,-116.611732,33.928288
1986,-116.611763,33.931324
1986,-116.611748,33.927303
1986,-116.614731,33.927399
1986,-116.611725,33.926357
1986,-116.613228,33.930901
1986,-116.61319,33.925694
1986,-116.614731,33.930717
1986,-116.611732,33.926147
1986,-116.611732,33.928661
1986,-116.61319,33.925896
1986,-116.614738,33.931084
1986,-116.613342,33.927673
1986,-116.614746,33.931492
1986,-116.613243,33.931309
1986,-116.61319,33.926895
1986,-116.611763,33.931522
1986,-116.613197,33.928257
1986,-116.61319,33.927094
1986,-116.611725,33.925968
1986,-116.614731,33.929913
1986,-116.614716,33.929733
1986,-116.614723,33.927212
1986,-116.611748,33.928837
1986,-116.611725,33.925781
1986,-116.611748,33.929047
1986,-116.613243,33.930721
1986,-116.611725,33.926743
1986,-116.611717,33.926529
1986,-116.614754,33.931675
1986,-116.613205,33.926476
1986,-116.613251,33.931149
1986,-116.625015,33.928349
1986,-116.58709,33.922096
1986,-116.58709,33.921494
1986,-116.559311,33.912647
1986,-116.560585,33.913322
1986,-116.559273,33.911526
1986,-116.559288,33.910995
1986,-116.56189,33.910725
1986,-116.559288,33.913494
1986,-116.559288,33.913197
1986,-116.559288,33.912121
1986,-116.559273,33.912373
1986,-116.560577,33.913021
1986,-116.559311,33.911274
1986,-116.560585,33.912495
1986,-116.55928,33.910736
1986,-116.560585,33.911896
1986,-116.559258,33.912903
1986,-116.56189,33.910995
1986,-116.559265,33.913742
1986,-116.560585,33.913609
1986,-116.55928,33.911808
1986,-116.560585,33.912193
1986,-116.560585,33.912796
1986,-116.56192,33.911232
1987,-118.359764,35.083427
1987,-118.360641,35.082203
1987,-118.361908,35.081093
1987,-118.35936,35.08419
1987,-118.368385,35.075634
1987,-118.35479,35.085297
1987,-118.369186,35.076546
1987,-118.356773,35.085026
1987,-118.363144,35.081329
1987,-118.364197,35.077644
1987,-118.352676,35.087612
1987,-118.350388,35.091595
1987,-118.366676,35.076862
1987,-118.352402,35.088394
1987,-118.368546,35.07732
1987,-118.354057,35.083687
1987,-118.351089,35.091896
1987,-118.360474,35.082432
1987,-118.358292,35.084595
1987,-118.357063,35.084881
1987,-118.351891,35.089596
1987,-118.352791,35.086395
1987,-118.354362,35.085335
1987,-118.352386,35.086491
1987,-118.351089,35.090897
1987,-118.364899,35.079063
1987,-118.353188,35.086094
1987,-118.365501,35.078255
1987,-118.354889,35.084995
1987,-118.351616,35.090466
1987,-118.353485,35.085896
1987,-118.359909,35.083057
1987,-118.352486,35.087986
1987,-118.350891,35.091194
1987,-118.357643,35.087605
1987,-118.35421,35.083458
1987,-118.354095,35.085648
1987,-118.35321,35.086182
1987,-118.357414,35.088646
1987,-118.353035,35.086193
1987,-118.352287,35.088253
1987,-118.36998,35.077446
1987,-118.354286,35.085594
1987,-118.354286,35.083351
1987,-118.354889,35.085094
1987,-118.360466,35.082298
1987,-118.36097,35.0816
1987,-118.357185,35.086594
1987,-118.356697,35.08667
1987,-118.360519,35.084057
1987,-118.368187,35.075794
1987,-118.36586,35.077789
1987,-118.368408,35.075542
1987,-118.352341,35.088078
1987,-118.351601,35.086636
1987,-118.354012,35.085876
1987,-118.36042,35.084709
1987,-118.360802,35.081829
1987,-118.352219,35.088993
1987,-118.367889,35.077805
1987,-118.368362,35.077629
1987,-118.354301,35.085449
1987,-118.364525,35.079117
1987,-118.362274,35.081036
1987,-118.362762,35.086163
1987,-118.354568,35.085278
1987,-118.366692,35.076725
1987,-118.362045,35.080982
1987,-118.359383,35.084045
1987,-118.361534,35.081276
1987,-118.368706,35.077137
1987,-118.350685,35.091396
1987,-118.351189,35.091694
1987,-118.352531,35.087852
1987,-118.364372,35.079376
1987,-118.365929,35.077618
1987,-118.352043,35.089645
1987,-118.357872,35.084499
1987,-118.35379,35.085896
1987,-118.357292,35.084728
1987,-118.362747,35.086567
1987,-118.351944,35.089455
1987,-118.359612,35.083561
1987,-118.362823,35.087074
1987,-118.351143,35.090519
1987,-118.369827,35.077618
1987,-118.365677,35.078026
1987,-118.351433,35.090916
1987,-118.368088,35.075893
1987,-118.351387,35.086594
1987,-118.362106,35.081112
1987,-118.352928,35.086338
1987,-118.363319,35.078323
1987,-118.369659,35.077801
1987,-118.366089,35.077599
1987,-118.368538,35.075481
1987,-118.361588,35.081116
1987,-118.352493,35.086372
1987,-118.354126,35.083572
1987,-118.352188,35.086494
1987,-118.359184,35.084251
1987,-118.363762,35.077908
1987,-118.364891,35.078896
1987,-118.352089,35.089195
1987,-118.36869,35.075294
1987,-118.358734,35.084469
1987,-118.35379,35.085693
1987,-118.369507,35.077972
1987,-118.366478,35.076935
1987,-118.351357,35.091145
1987,-118.366447,35.077087
1987,-118.360649,35.082081
1987,-118.359756,35.083298
1987,-118.364281,35.079277
1987,-118.368912,35.076954
1987,-118.352608,35.086502
1987,-118.365128,35.078876
1987,-118.360985,35.081749
1987,-118.352119,35.089302
1987,-118.354187,35.085495
1987,-118.355042,35.084923
1987,-118.364029,35.079418
1987,-118.360054,35.082962
1987,-118.352203,35.088375
1987,-118.357544,35.088322
1987,-118.361137,35.081669
1987,-118.359612,35.083683
1987,-118.353691,35.086094
1987,-118.36174,35.08102
1987,-118.352837,35.086227
1987,-118.357391,35.086395
1987,-118.363892,35.079796
1987,-118.351891,35.089794
1987,-118.358871,35.084488
1987,-118.365746,35.077869
1987,-118.364456,35.079227
1987,-118.36869,35.075195
1987,-118.365089,35.078693
1987,-118.358612,35.084583
1987,-118.351288,35.090096
1987,-118.361305,35.081448
1987,-118.352806,35.087677
1987,-118.361053,35.083561
1987,-118.357582,35.084644
1987,-118.360931,35.081902
1987,-118.35952,35.08382
1987,-118.360725,35.083778
1987,-118.353737,35.084038
1987,-118.355255,35.084801
1987,-118.352203,35.08662
1987,-118.357628,35.087986
1987,-118.354652,35.085163
1987,-118.355011,35.085064
1987,-118.352242,35.088539
1987,-118.35247,35.088196
1987,-118.355476,35.084766
1987,-118.352165,35.088856
1987,-118.361389,35.081169
1987,-118.352028,35.088959
1987,-118.351952,35.089981
1987,-118.354477,35.085407
1987,-118.359894,35.083191
1987,-118.35199,35.089294
1987,-118.360405,35.084354
1987,-118.353386,35.086094
1987,-118.36441,35.077435
1987,-118.352005,35.086582
1987,-118.366287,35.077179
1987,-118.361771,35.081154
1987,-118.364189,35.079369
1987,-118.368355,35.077492
1987,-118.352325,35.088692
1987,-118.365349,35.078651
1987,-118.366089,35.077396
1987,-118.363838,35.079987
1987,-118.36116,35.081371
1987,-118.364639,35.079231
1987,-118.363014,35.081459
1987,-118.364143,35.079525
1987,-118.361168,35.081512
1987,-118.368996,35.076771
1987,-118.368202,35.075695
1987,-118.365288,35.078495
1987,-118.368591,35.075394
1987,-118.360313,35.08252
1987,-118.351791,35.08654
1987,-118.351288,35.091396
1987,-118.369171,35.076706
1987,-118.353569,35.08427
1987,-118.351524,35.090687
1987,-118.368187,35.077694
1987,-118.265503,35.06284
1987,-118.272743,35.058468
1987,-118.263008,35.061668
1987,-118.266983,35.065296
1987,-118.269325,35.058762
1987,-118.264488,35.057995
1987,-118.266289,35.066093
1987,-118.26329,35.059395
1987,-118.263557,35.065033
1987,-118.268875,35.063263
1987,-118.262985,35.059696
1987,-118.273392,35.062294
1987,-118.261765,35.06303
1987,-118.266251,35.056099
1987,-118.27079,35.063194
1987,-118.267586,35.060696
1987,-118.265999,35.058357
1987,-118.271286,35.053993
1987,-118.26722,35.065086
1987,-118.272789,35.060993
1987,-118.270287,35.059696
1987,-118.262222,35.058487
1987,-118.265488,35.056896
1987,-118.27079,35.054596
1987,-118.264938,35.065575
1987,-118.269791,35.066296
1987,-118.269829,35.062244
1987,-118.267883,35.060452
1987,-118.264793,35.057724
1987,-118.266068,35.066345
1987,-118.268768,35.055328
1987,-118.262352,35.064373
1987,-118.269585,35.060295
1987,-118.267693,35.064548
1987,-118.264824,35.063675
1987,-118.265335,35.063118
1987,-118.268257,35.065937
1987,-118.264114,35.062466
1987,-118.264854,35.061623
1987,-118.270294,35.063747
1987,-118.267685,35.062557
1987,-118.272888,35.062897
1987,-118.266609,35.06176
1987,-118.267944,35.062279
1987,-118.273689,35.062096
1987,-118.269485,35.056595
1987,-118.263191,35.055393
1987,-118.267273,35.056984
1987,-118.272491,35.054497
1987,-118.265907,35.064465
1987,-118.271889,35.063995
1987,-118.272491,35.059296
1987,-118.268272,35.055885
1987,-118.26194,35.054756
1987,-118.26519,35.065296
1987,-118.265106,35.061352
1987,-118.269188,35.056896
1987,-118.267525,35.056702
1987,-118.26944,35.060661
1987,-118.269791,35.064297
1987,-118.272003,35.06184
1987,-118.261719,35.05706
1987,-118.262512,35.058216
1987,-118.264191,35.066395
1987,-118.262268,35.066399
1987,-118.267982,35.054195
1987,-118.272285,35.059593
1987,-118.265289,35.059196
1987,-118.262802,35.065853
1987,-118.266487,35.055794
1987,-118.268501,35.065655
1987,-118.26899,35.061195
1987,-118.264595,35.063927
1987,-118.263969,35.054562
1987,-118.27269,35.063194
1987,-118.268661,35.063534
1987,-118.265732,35.054634
1987,-118.26709,35.059093
1987,-118.262589,35.053993
1987,-118.262985,35.055695
1987,-118.268196,35.064018
1987,-118.26619,35.064194
1987,-118.272285,35.061531
1987,-118.269676,35.056366
1987,-118.263985,35.058598
1987,-118.273888,35.061794
1987,-118.261986,35.060764
1987,-118.271088,35.054295
1987,-118.268448,35.057701
1987,-118.267456,35.06284
1987,-118.27179,35.062096
1987,-118.26474,35.055725
1987,-118.266327,35.062035
1987,-118.268585,35.059593
1987,-118.263222,35.0574
1987,-118.269287,35.054794
1987,-118.26709,35.061195
1987,-118.262474,35.056217
1987,-118.268433,35.061756
1987,-118.267586,35.058594
1987,-118.264244,35.056293
1987,-118.265076,35.063393
1987,-118.267982,35.066196
1987,-118.262238,35.062469
1987,-118.268028,35.056152
1987,-118.26329,35.061394
1987,-118.268089,35.060097
1987,-118.271996,35.059845
1987,-118.269943,35.06398
1987,-118.27079,35.059196
1987,-118.267982,35.064297
1987,-118.262558,35.066166
1987,-118.266289,35.058094
1987,-118.267464,35.064812
1987,-118.267769,35.056427
1987,-118.266388,35.059994
1987,-118.26461,35.061916
1987,-118.269585,35.058495
1987,-118.268188,35.061996
1987,-118.266685,35.063694
1987,-118.264488,35.055996
1987,-118.269585,35.062496
1987,-118.268707,35.061459
1987,-118.270256,35.062096
1987,-118.264992,35.05547
1987,-118.265739,35.058624
1987,-118.269135,35.063023
1987,-118.267189,35.063095
1987,-118.266785,35.065594
1987,-118.272591,35.061295
1987,-118.26548,35.054951
1987,-118.265854,35.062595
1987,-118.261734,35.055042
1987,-118.264191,35.054295
1987,-118.266434,35.063953
1987,-118.268539,35.055614
1987,-118.268349,35.05983
1987,-118.268959,35.057156
1987,-118.273186,35.062595
1987,-118.272758,35.059032
1987,-118.27269,35.054195
1987,-118.271019,35.058903
1987,-118.270523,35.063484
1987,-118.271294,35.062634
1987,-118.271042,35.062904
1987,-118.269531,35.064571
1987,-118.270264,35.061699
1987,-118.261978,35.05875
1987,-118.265282,35.057224
1987,-118.269089,35.058994
1987,-118.269348,35.062744
1987,-118.269188,35.060894
1987,-118.263069,35.065586
1987,-118.269043,35.065136
1987,-118.270531,35.061462
1987,-118.268791,35.059296
1987,-118.266937,35.063377
1987,-118.266289,35.054096
1987,-118.263763,35.058853
1987,-118.26651,35.065838
1987,-118.268425,35.063778
1987,-118.266762,35.055557
1987,-118.262688,35.055962
1987,-118.268135,35.058071
1987,-118.267487,35.054695
1987,-118.263725,35.054829
1987,-118.26902,35.055054
1987,-118.267029,35.057281
1987,-118.264458,35.054005
1987,-118.262688,35.057896
1987,-118.265007,35.059452
1987,-118.271568,35.062408
1987,-118.263489,35.059093
1987,-118.26535,35.061081
1987,-118.262268,35.060528
1987,-118.265999,35.054363
1987,-118.263489,35.061096
1987,-118.266113,35.060268
1987,-118.267342,35.060932
1987,-118.262009,35.062763
1987,-118.265488,35.058895
1987,-118.264069,35.064487
1987,-118.268791,35.065395
1987,-118.26442,35.066105
1987,-118.265678,35.06472
1987,-118.265411,35.065014
1987,-118.263817,35.064774
1987,-118.270546,35.059433
1987,-118.261826,35.064899
1987,-118.26432,35.064213
1987,-118.264488,35.059994
1987,-118.27079,35.061195
1987,-118.271751,35.06012
1987,-118.26239,35.054295
1987,-118.268982,35.061195
1987,-118.264755,35.059727
1987,-118.269943,35.060089
1987,-118.265518,35.060768
1987,-118.271286,35.058594
1987,-118.261688,35.058994
1987,-118.2687,35.05743
1987,-118.267792,35.054497
1987,-118.271484,35.060394
1987,-118.263863,35.062729
1987,-118.270027,35.066048
1987,-118.268288,35.053894
1987,-118.265755,35.056667
1987,-118.271004,35.060963
1987,-118.264687,35.065834
1988,-116.660156,33.944809
1988,-116.659241,33.943157
1988,-116.66098,33.940205
1988,-116.665726,33.945107
1988,-116.660332,33.945038
1988,-116.659859,33.941231
1988,-116.660484,33.942493
1988,-116.660889,33.945293
1988,-116.658096,33.940647
1988,-116.656639,33.936558
1988,-116.663239,33.944733
1988,-116.661446,33.941193
1988,-116.662636,33.943737
1988,-116.664986,33.944595
1988,-116.666405,33.946186
1988,-116.663689,33.942795
1988,-116.65889,33.942696
1988,-116.662041,33.942429
1988,-116.662987,33.944195
1988,-116.660187,33.941994
1988,-116.65799,33.940395
1988,-116.657112,33.937847
1988,-116.662491,33.943497
1988,-116.665245,33.944782
1988,-116.658234,33.940918
1988,-116.657692,33.939568
1988,-116.66449,33.944195
1988,-116.664055,33.94347
1988,-116.661125,33.940678
1988,-116.66674,33.942852
1988,-116.659988,33.941494
1988,-116.658417,33.941711
1988,-116.661751,33.941643
1988,-116.658691,33.938194
1988,-116.660622,33.945126
1988,-116.657646,33.939358
1988,-116.666389,33.943893
1988,-116.658554,33.941952
1988,-116.66674,33.942638
1988,-116.662285,33.942993
1988,-116.65831,33.941177
1988,-116.657089,33.938133
1988,-116.666656,33.943127
1988,-116.658798,33.942448
1988,-116.660645,33.942673
1988,-116.660591,33.945625
1988,-116.663933,33.943245
1988,-116.659088,33.942894
1988,-116.659027,33.939182
1988,-116.658585,33.937897
