p_year,xlong,ylat
2016,-99.566978,36.193657
2016,-99.643394,36.163624
2016,-99.575714,36.193794
2016,-99.482254,36.167778
2016,-99.491707,36.167816
2016,-99.590324,36.150764
2016,-99.678909,36.161903
2016,-99.572723,36.163322
2016,-99.5812,36.191063
2016,-94.75351,41.37022
2016,-111.927704,47.714424
2016,-111.93618,47.725807
2016,-111.908485,47.723942
2016,-111.928802,47.717407
2016,-111.911743,47.708488
2016,-111.933739,47.723122
2016,-111.931503,47.720322
2016,-111.905121,47.721283
2016,-111.911148,47.72628
2016,-111.91571,47.710136
2016,-111.907204,47.707287
2016,-111.903236,47.718231
2016,-111.919922,47.711758
2016,-101.385368,32.477535
2016,-101.487587,32.461632
2016,-101.431313,32.493187
2016,-101.468948,32.508945
2016,-101.448952,32.501156
2016,-101.429123,32.481178
2016,-101.445084,32.501324
2016,-101.465324,32.477509
2016,-101.419678,32.459881
2016,-101.476723,32.474884
2016,-101.476097,32.508564
2016,-101.534515,32.492859
2016,-101.519112,32.481369
2016,-101.418091,32.483559
2016,-101.36924,32.497742
2016,-101.485054,32.51067
2016,-101.381882,32.49559
2016,-101.46167,32.509361
2016,-101.428062,32.457817
2016,-101.37352,32.49699
2016,-101.541298,32.495953
2016,-101.405853,32.486664
2016,-101.410362,32.512337
2016,-101.50621,32.482258
2016,-101.521782,32.493114
2016,-101.41465,32.505627
2016,-101.517944,32.498714
2016,-101.500511,32.499008
2016,-101.414543,32.484837
2016,-101.392296,32.491745
2016,-101.377693,32.496384
2016,-101.431763,32.455402
2016,-101.511963,32.482937
2016,-101.480553,32.509529
2016,-101.45314,32.463959
2016,-101.528343,32.493389
2016,-101.439529,32.450787
2016,-101.388954,32.493176
2016,-101.437782,32.491806
2016,-101.449799,32.464836
2016,-101.418526,32.50391
2016,-101.524872,32.480793
2016,-101.381538,32.478817
2016,-101.465324,32.509178
2016,-101.48243,32.46204
2016,-101.390434,32.475689
2016,-101.410255,32.485909
2016,-101.442856,32.466667
2016,-101.409676,32.456303
2016,-101.477585,32.491379
2016,-101.452805,32.501019
2016,-101.472473,32.508732
2016,-101.474022,32.49202
2016,-101.435539,32.452534
2016,-101.469246,32.476719
2016,-101.441277,32.501568
2016,-101.393974,32.474873
2016,-101.427521,32.493973
2016,-101.461891,32.478374
2016,-101.456482,32.496178
2016,-101.444138,32.482811
2016,-101.447556,32.481968
2016,-101.432549,32.480331
2016,-101.473312,32.47562
2016,-101.513214,32.501888
2016,-101.423767,32.459091
2016,-101.385284,32.49437
2016,-68.133354,44.73624
2016,-68.125702,44.73901
2016,-68.126099,44.762589
2016,-68.157188,44.771259
2016,-68.141373,44.776638
2016,-68.179787,44.763466
2016,-68.11808,44.771362
2016,-68.171959,44.765991
2016,-68.15345,44.772755
2016,-68.121826,44.769859
2016,-68.145424,44.775623
2016,-68.148781,44.77383
2016,-68.121033,44.764629
2016,-68.129608,44.737743
2016,-68.157669,44.766171
2016,-68.175873,44.764725
2016,-68.120361,44.740738
2016,-83.228584,40.718292
2016,-98.447983,26.53891
2016,-98.466782,26.479532
2016,-98.494026,26.482918
2016,-98.445068,26.471729
2016,-98.439453,26.47559
2016,-98.422935,26.48629
2016,-98.470566,26.474323
2016,-98.423347,26.523651
2016,-98.419525,26.525099
2016,-98.48333,26.489758
2016,-98.396667,26.534971
2016,-98.44352,26.49304
2016,-98.41069,26.529196
2016,-98.497726,26.50209
2016,-98.439285,26.515072
2016,-98.388672,26.521149
2016,-98.412079,26.509394
2016,-98.481293,26.493786
2016,-98.486153,26.506124
2016,-98.432587,26.479872
2016,-98.41716,26.47081
2016,-98.441177,26.541891
2016,-98.46183,26.500849
2016,-98.443764,26.512691
2016,-98.435669,26.478357
2016,-98.431259,26.500118
2016,-98.468529,26.477083
2016,-98.478149,26.464134
2016,-98.421509,26.504971
2016,-98.418236,26.506449
2016,-98.428162,26.50173
2016,-98.442139,26.473587
2016,-98.480782,26.461357
2016,-98.484322,26.508286
2016,-98.453926,26.536066
2016,-98.436554,26.518097
2016,-98.473076,26.493549
2016,-98.421936,26.469877
2016,-98.501556,26.474895
2016,-98.440727,26.495007
2016,-98.415108,26.507959
2016,-98.454025,26.50757
2016,-98.403664,26.532049
2016,-98.462997,26.526804
2016,-98.45092,26.537487
2016,-98.468918,26.496603
2016,-98.40696,26.530518
2016,-98.447525,26.46949
2016,-98.499573,26.477585
2016,-98.465752,26.525167
2016,-98.400154,26.533487
2016,-98.424744,26.503279
2016,-98.401657,26.513966
2016,-98.414009,26.527821
2016,-98.435371,26.498535
2016,-98.444649,26.540571
2016,-98.468811,26.522501
2016,-98.447433,26.490177
2016,-98.491928,26.505493
2016,-98.496475,26.48073
2016,-98.450111,26.467766
2016,-98.398857,26.515512
2016,-98.472748,26.471958
2016,-98.456963,26.505219
2016,-98.396126,26.517059
2016,-98.474068,26.467426
2016,-98.483849,26.458954
2016,-98.494614,26.503729
2016,-98.489578,26.485727
2016,-98.465141,26.497549
2016,-98.447495,26.510727
2016,-98.432098,26.519913
2016,-98.426704,26.522114
2016,-98.429802,26.540405
2016,-98.486557,26.487902
2016,-98.365372,26.475338
2016,-98.346581,26.55022
2016,-98.357368,26.509314
2016,-98.34417,26.511099
2016,-98.340691,26.536087
2016,-98.377106,26.489845
2016,-98.396118,26.499252
2016,-98.410057,26.490732
2016,-98.369637,26.450829
2016,-98.350739,26.479721
2016,-98.434486,26.458715
2016,-98.387871,26.43609
2016,-98.393112,26.501215
2016,-98.325211,26.545601
2016,-98.343277,26.551846
2016,-98.38343,26.487072
2016,-98.408745,26.441969
2016,-98.350357,26.531187
2016,-98.339767,26.482882
2016,-98.364197,26.501591
2016,-98.3395,26.553419
2016,-98.328171,26.543341
2016,-98.367676,26.500355
2016,-98.459793,26.503103
2016,-98.350838,26.548435
2016,-98.321594,26.501787
2016,-98.353897,26.546394
2016,-98.389893,26.502834
2016,-98.347267,26.533041
2016,-98.326134,26.496555
2016,-98.337463,26.538076
2016,-98.344131,26.481176
2016,-98.344223,26.535122
2016,-98.404976,26.44309
2016,-98.431213,26.460333
2016,-98.428322,26.464621
2016,-98.401543,26.444363
2016,-98.414703,26.442793
2016,-98.331718,26.54081
2016,-98.382103,26.438608
2016,-98.357986,26.477373
2016,-98.353226,26.529091
2016,-98.360512,26.503653
2016,-98.330856,26.515846
2016,-98.361404,26.4765
2016,-98.373215,26.492052
2016,-98.35186,26.509621
2016,-98.334579,26.514317
2016,-98.328407,26.493404
2016,-98.425606,26.468534
2016,-99.556267,33.390739
2016,-99.565689,33.30975
2016,-99.563644,33.392284
2016,-99.542114,33.361671
2016,-99.535904,33.409275
2016,-99.579758,33.381569
2016,-99.509605,33.353378
2016,-99.571342,33.367359
2016,-99.617325,33.312481
2016,-99.520088,33.354462
2016,-99.538231,33.360065
2016,-99.4757,33.356247
2016,-99.559875,33.391808
2016,-99.548668,33.390141
2016,-99.550392,33.337193
2016,-99.572327,33.387196
2016,-99.567093,33.393002
2016,-99.602135,33.312916
2016,-99.495201,33.400196
2016,-99.543587,33.409241
2016,-99.523987,33.380569
2016,-99.560532,33.309486
2016,-99.531364,33.3881
2016,-99.528084,33.381733
2016,-99.535126,33.38858
2016,-99.501831,33.403797
2016,-99.547348,33.408051
2016,-99.491203,33.325356
2016,-99.583519,33.381325
2016,-99.524406,33.428852
2016,-99.530365,33.304447
2016,-99.495644,33.325527
2016,-99.543068,33.308361
2016,-99.512871,33.406071
2016,-99.590851,33.312359
2016,-99.553757,33.366714
2016,-99.594559,33.31295
2016,-99.551727,33.30957
2016,-99.575203,33.367252
2016,-99.556679,33.309589
2016,-99.537773,33.336597
2016,-99.546761,33.364048
2016,-99.525864,33.33445
2016,-99.511711,33.305679
2016,-99.587608,33.31073
2016,-99.508995,33.406086
2016,-99.550148,33.365692
2016,-99.574181,33.309711
2016,-99.613518,33.312542
2016,-99.538895,33.38924
2016,-99.598373,33.312931
2016,-99.539024,33.307178
2016,-99.546486,33.337212
2016,-99.513962,33.33054
2016,-99.533752,33.336002
2016,-99.531067,33.357658
2016,-99.605888,33.312897
2016,-99.583069,33.367214
2016,-99.519753,33.306881
2016,-99.501854,33.353405
2016,-99.509956,33.329628
2016,-99.523857,33.355347
2016,-99.519966,33.379288
2016,-99.583321,33.310749
2016,-99.505798,33.328587
2016,-99.60968,33.312519
2016,-99.521973,33.333366
2016,-99.490578,33.358494
2016,-99.557465,33.367058
2016,-99.51783,33.332218
2016,-99.505676,33.35339
2016,-99.547859,33.309135
2016,-99.575974,33.386051
2016,-99.515823,33.306175
2016,-99.532364,33.406891
2016,-99.534569,33.358955
2016,-99.51342,33.353359
2016,-99.519432,33.406044
2016,-99.532021,33.425617
2016,-99.541908,33.337231
2016,-99.587761,33.381302
2016,-99.527458,33.356461
2016,-99.523727,33.406025
2016,-99.529808,33.335388
2016,-99.561073,33.368397
2016,-99.528107,33.406006
2016,-99.528091,33.425632
2016,-99.570206,33.309731
2016,-99.50528,33.405209
2016,-99.484741,33.357716
2016,-99.567772,33.36607
2016,-99.539719,33.40926
2016,-99.4804,33.356754
2016,-99.498596,33.402035
2016,-99.55127,33.408035
2016,-99.534698,33.305763
2016,-99.500031,33.326511
2016,-99.552345,33.390999
2016,-99.520485,33.429409
2016,-99.579071,33.367233
2016,-95.378487,42.287704
2016,-95.352577,42.316555
2016,-95.368927,42.281391
2016,-95.37825,42.34436
2016,-95.388908,42.372597
2016,-95.335327,42.29221
2016,-95.41185,42.292027
2016,-95.383446,42.345688
2016,-95.407921,42.271183
2016,-95.451973,42.403263
2016,-95.465355,42.274494
2016,-95.349083,42.259415
2016,-95.364632,42.360405
2016,-95.398682,42.259747
2016,-95.431572,42.256538
2016,-95.373787,42.345844
2016,-95.371292,42.39003
2016,-95.344505,42.316936
2016,-95.351517,42.30241
2016,-95.456535,42.307171
2016,-95.505402,42.307831
2016,-95.373421,42.35775
2016,-95.494698,42.300507
2016,-95.490631,42.301529
2016,-95.472565,42.25182
2016,-95.432693,42.390049
2016,-95.403648,42.270855
2016,-95.450676,42.278477
2016,-95.509468,42.304424
2016,-95.385284,42.263199
2016,-95.368126,42.290802
2016,-95.359322,42.30323
2016,-95.365608,42.303841
2016,-95.501358,42.320602
2016,-95.429352,42.277004
2016,-95.494385,42.321426
2016,-95.394325,42.29443
2016,-95.359673,42.261036
2016,-95.356567,42.316555
2016,-95.422539,42.419094
2016,-95.519646,42.266766
2016,-95.466782,42.252541
2016,-95.453552,42.256134
2016,-95.393776,42.259502
2016,-95.393997,42.390377
2016,-95.374779,42.30331
2016,-95.423088,42.270519
2016,-95.520279,42.30233
2016,-95.441238,42.427094
2016,-95.389778,42.349682
2016,-95.441658,42.263157
2016,-95.465546,42.306988
2016,-95.513206,42.302269
2016,-95.373306,42.280968
2016,-95.461555,42.307274
2016,-95.427322,42.284782
2016,-95.492317,42.263111
2016,-95.435333,42.252502
2016,-95.455864,42.402504
2016,-95.40361,42.293526
2016,-95.501045,42.288948
2016,-95.389771,42.360477
2016,-95.441727,42.278053
2016,-95.327156,42.314171
2016,-95.484924,42.307858
2016,-95.393768,42.360844
2016,-95.412849,42.402203
2016,-95.38942,42.390652
2016,-95.403572,42.392841
2016,-95.445877,42.263077
2016,-95.376495,42.390781
2016,-95.396034,42.35104
2016,-95.367706,42.310413
2016,-95.451752,42.289532
2016,-95.331116,42.313725
2016,-95.378716,42.321411
2016,-95.397186,42.383396
2016,-95.354263,42.291935
2016,-95.355743,42.264332
2016,-95.494247,42.289906
2016,-95.354889,42.36031
2016,-95.407852,42.293163
2016,-95.385475,42.358555
2016,-95.407539,42.392834
2016,-95.325653,42.294151
2016,-95.389992,42.411205
2016,-95.39856,42.393219
2016,-95.422592,42.288769
2016,-95.485611,42.291344
2016,-95.456444,42.291252
2016,-95.442009,42.289944
2016,-95.436722,42.270725
2016,-95.358925,42.29092
2016,-95.348442,42.316566
2016,-95.368736,42.361111
2016,-95.433327,42.430008
2016,-95.481636,42.291534
2016,-95.378838,42.373661
2016,-95.490395,42.291481
2016,-95.383675,42.28751
2016,-95.476028,42.250565
2016,-95.505226,42.320393
2016,-95.423462,42.259594
2016,-95.531425,42.299873
2016,-95.393646,42.405174
2016,-95.40464,42.27914
2016,-95.384834,42.372604
2016,-95.408272,42.278996
2016,-95.449989,42.259792
2016,-95.345467,42.260345
2016,-95.432861,42.407177
2016,-95.3591,42.36021
2016,-95.335091,42.313839
2016,-95.446121,42.278042
2016,-95.369537,42.34586
2016,-95.485397,42.267017
2016,-95.427826,42.258774
2016,-95.432526,42.27076
2016,-95.3293,42.301693
2016,-95.372192,42.291
2016,-95.514923,42.26738
2016,-95.447548,42.28986
2016,-95.509888,42.267235
2016,-95.354988,42.302139
2016,-95.370125,42.30357
2016,-95.42614,42.266891
2016,-95.426414,42.426685
2016,-95.528137,42.302628
2016,-95.505196,42.287266
2016,-95.415649,42.292095
2016,-95.377403,42.264339
2016,-95.455368,42.27916
2016,-95.385803,42.410267
2016,-95.397865,42.405666
2016,-98.913605,27.497372
2016,-98.939178,27.433525
2016,-98.967682,27.438011
2016,-98.914124,27.469835
2016,-98.956573,27.445642
2016,-98.872261,27.503902
2016,-98.945404,27.41238
2016,-98.88308,27.400335
2016,-98.934715,27.401066
2016,-98.906227,27.432293
2016,-98.896782,27.392279
2016,-98.905609,27.389046
2016,-98.951546,27.430298
2016,-98.973938,27.428341
2016,-98.931419,27.404799
2016,-98.928192,27.447269
2016,-98.887169,27.481346
2016,-98.90847,27.501762
2016,-98.975388,27.435293
2016,-98.903282,27.529024
2016,-98.942741,27.431925
2016,-98.86512,27.506155
2016,-98.921371,27.425169
2016,-98.86985,27.48885
2016,-98.983246,27.428192
2016,-98.914116,27.462732
2016,-98.922981,27.491869
2016,-98.905113,27.503136
2016,-98.888237,27.393862
2016,-98.925758,27.489721
2016,-98.946045,27.449358
2016,-98.875954,27.502922
2016,-98.885231,27.513237
2016,-98.924576,27.533463
2016,-98.932137,27.441122
2016,-98.897354,27.469831
2016,-98.890419,27.496929
2016,-98.910538,27.499084
2016,-98.909836,27.469831
2016,-98.892151,27.490152
2016,-98.971176,27.436321
2016,-98.906868,27.527935
2016,-98.892021,27.493942
2016,-98.988213,27.427994
2016,-98.900536,27.508068
2016,-98.918442,27.404936
2016,-98.969627,27.428425
2016,-98.911125,27.388924
2016,-98.889061,27.478584
2016,-98.881561,27.514446
2016,-98.936012,27.435577
2016,-98.903435,27.435251
2016,-98.955986,27.429415
2016,-98.947044,27.430691
2016,-98.917755,27.540771
2016,-98.885147,27.50124
2016,-98.868149,27.504414
2016,-98.902817,27.505589
2016,-98.910088,27.417805
2016,-98.889183,27.51215
2016,-98.879005,27.501154
2016,-98.964577,27.439781
2016,-98.901131,27.390167
2016,-98.885773,27.396606
2016,-98.950386,27.449413
2016,-98.891846,27.392569
2016,-98.930977,27.420805
2016,-98.924858,27.525961
2016,-98.943748,27.415358
2016,-98.978638,27.428261
2016,-98.908241,27.429649
2016,-98.953728,27.447611
2016,-98.930359,27.444172
2016,-98.866402,27.490093
2016,-98.941315,27.417896
2016,-98.918419,27.408747
2016,-98.897514,27.509874
2016,-98.901558,27.469738
2016,-98.961006,27.428644
2016,-98.920113,27.5383
2016,-98.900566,27.46106
2016,-98.946686,27.408358
2016,-98.904526,27.460432
2016,-98.909927,27.463614
2016,-98.881699,27.485151
2016,-98.878792,27.48699
2016,-98.883568,27.482418
2016,-98.926201,27.422554
2016,-98.909996,27.426371
2016,-98.926598,27.530809
2016,-98.919945,27.493935
2016,-98.916084,27.495016
2016,-98.918991,27.521704
2016,-98.910301,27.526663
2016,-98.887756,27.499067
2016,-98.907143,27.421043
2016,-98.936562,27.420628
2016,-98.965225,27.428429
2016,-98.873222,27.487499
2016,-98.914108,27.38582
2016,-74.072029,44.871758
2016,-74.125366,44.907906
2016,-74.060173,44.866219
2016,-74.091888,44.859798
2016,-74.104767,44.914585
2016,-74.086182,44.886532
2016,-74.099785,44.87505
2016,-74.0802,44.874996
2016,-74.09845,44.90538
2016,-74.118294,44.869556
2016,-74.089256,44.890213
2016,-74.092972,44.897095
2016,-74.081497,44.862476
2016,-74.096954,44.869049
2016,-74.123466,44.899189
2016,-74.12339,44.896072
2016,-74.124855,44.904667
2016,-74.095161,44.89962
2016,-74.118935,44.865524
2016,-74.090637,44.857021
2016,-74.058563,44.863804
2016,-74.126541,44.916359
2016,-74.084,44.864433
2016,-74.118591,44.87347
2016,-74.101944,44.911491
2016,-74.12751,44.919155
2016,-74.084656,44.868668
2016,-74.107925,44.879681
2016,-74.103951,44.888786
2016,-74.102348,44.9072
2016,-74.099625,44.885441
2016,-74.075737,44.856842
2016,-74.098152,44.872025
2016,-74.076859,44.859943
2016,-74.066833,44.870171
2016,-74.082771,44.883896
2016,-74.08287,44.879982
2016,-88.23494,40.94165
2016,-88.223976,40.948952
2016,-88.143394,40.946342
2016,-88.196999,40.955791
2016,-88.136978,40.979939
2016,-88.158417,40.979328
2016,-88.141785,40.98003
2016,-88.171516,40.970539
2016,-88.17717,40.991837
2016,-88.203987,40.963184
2016,-88.173203,40.97559
2016,-88.156685,40.990494
2016,-88.244217,41.013653
2016,-88.220573,40.961929
2016,-88.223145,40.938839
2016,-88.188156,41.015926
2016,-88.230522,41.003506
2016,-88.167236,40.974758
2016,-88.148712,41.004543
2016,-88.147385,40.986767
2016,-88.233208,40.968433
2016,-88.179184,40.997791
2016,-88.19989,40.96014
2016,-88.192131,40.939686
2016,-88.15609,40.970875
2016,-88.141769,40.962727
2016,-88.148621,40.991474
2016,-88.190697,40.975361
2016,-88.184448,40.955574
2016,-88.195427,40.987583
2016,-88.220421,41.000427
2016,-88.225746,40.998299
2016,-88.235863,40.974827
2016,-88.174728,41.015202
2016,-88.187584,40.99931
2016,-88.179901,40.969269
2016,-88.214325,40.945961
2016,-88.199951,41.015137
2016,-88.237617,41.017513
2016,-88.16227,40.970299
2016,-88.222412,41.006599
2016,-88.213257,41.006466
2016,-88.180984,40.946209
2016,-88.196365,40.973442
2016,-88.243378,40.977249
2016,-88.165962,40.965084
2016,-88.146423,40.961884
2016,-88.178169,41.005543
2016,-88.178871,40.975166
2016,-88.191032,40.948055
2016,-88.171021,40.93959
2016,-88.215309,40.956833
2016,-88.194588,40.962086
2016,-88.172363,40.946461
2016,-88.219955,41.022697
2016,-88.24202,40.953964
2016,-88.236526,40.946125
2016,-88.141869,40.97361
2016,-88.184502,41.00209
2016,-88.244354,40.960342
2016,-88.143181,40.955757
2016,-88.231125,40.962791
2016,-88.216873,41.018089
2016,-88.216751,40.967819
2016,-88.142296,40.942608
2016,-88.190506,40.955814
2016,-88.218956,40.950291
2016,-88.177078,40.960453
2016,-88.232628,41.011124
2016,-88.159111,41.001041
2016,-88.224838,40.979538
2016,-88.231316,40.979427
2016,-88.193268,40.968636
2016,-88.168068,40.988342
2016,-88.180809,40.959091
2016,-88.144211,41.001221
2016,-88.202293,40.978916
2016,-88.202698,41.020004
2016,-88.177673,40.939407
2016,-88.244705,40.970024
2016,-88.147461,40.942139
2016,-88.206009,41.007587
2016,-88.245781,41.017117
2016,-88.163536,40.990307
2016,-88.174057,40.987072
2016,-88.185074,40.968433
2016,-88.225861,41.022255
2016,-88.147636,40.973484
2016,-88.183487,41.009296
2016,-88.238487,40.956871
2016,-88.215904,40.974236
2016,-88.23262,41.022305
2016,-97.783417,35.778339
2016,-97.854057,35.765732
2016,-97.8535,35.780239
2016,-97.83226,35.778206
2016,-97.850037,35.765968
2016,-97.828949,35.778404
2016,-97.819099,35.743561
2016,-97.841614,35.735035
2016,-97.835815,35.763191
2016,-97.817963,35.759678
2016,-97.770828,35.743984
2016,-97.82782,35.762821
2016,-97.849556,35.734859
2016,-97.839844,35.764149
2016,-97.769196,35.758419
2016,-97.787186,35.742928
2016,-97.856819,35.780205
2016,-97.773163,35.775623
2016,-97.821327,35.759731
2016,-97.866058,35.781948
2016,-97.818344,35.778698
2016,-97.809311,35.763947
2016,-97.800575,35.765442
2016,-97.832321,35.737713
2016,-97.804413,35.779694
2016,-97.791306,35.771641
2016,-97.861519,35.781086
2016,-97.81488,35.779041
2016,-97.774864,35.747059
2016,-97.845573,35.773281
2016,-97.83654,35.778225
2016,-97.800774,35.780365
2016,-97.849464,35.780231
2016,-97.805397,35.763386
2016,-97.768669,35.775688
2016,-97.786552,35.77393
2016,-97.811752,35.780102
2016,-97.8321,35.763325
2016,-97.778595,35.745449
2016,-97.808197,35.779961
2016,-97.827881,35.737801
2016,-97.782539,35.742691
2016,-97.853729,35.734631
2016,-97.765244,35.758736
2016,-97.845604,35.736752
2016,-97.79631,35.742702
2016,-97.822166,35.778744
2016,-97.841522,35.777409
2016,-97.825706,35.778732
2016,-97.775688,35.766064
2016,-97.785538,35.76033
2016,-97.773071,35.758854
2016,-97.791679,35.742538
2016,-97.795898,35.77198
2016,-97.814018,35.765125
2016,-97.761185,35.758305
2016,-97.757195,35.75975
2016,-97.776772,35.780205
2016,-98.159843,37.554905
2016,-98.370728,37.567459
2016,-98.243782,37.578079
2016,-98.384773,37.563103
2016,-98.384155,37.547947
2016,-98.403763,37.568989
2016,-98.321259,37.563408
2016,-98.3442,37.538548
2016,-98.399185,37.554035
2016,-98.304192,37.556232
2016,-98.179077,37.532341
2016,-98.271599,37.574341
2016,-98.238106,37.537292
2016,-98.15596,37.553608
2016,-98.192894,37.540154
2016,-98.188049,37.55603
2016,-98.174522,37.551674
2016,-98.239227,37.578251
2016,-98.202988,37.57626
2016,-98.202103,37.54351
2016,-98.242538,37.537186
2016,-98.289558,37.563896
2016,-98.176842,37.577232
2016,-98.253128,37.538956
2016,-98.322807,37.553249
2016,-98.358093,37.555969
2016,-98.289032,37.547035
2016,-98.261772,37.537796
2016,-98.343887,37.581425
2016,-98.197723,37.533627
2016,-98.339439,37.554188
2016,-98.339798,37.581963
2016,-98.29792,37.550137
2016,-98.389198,37.559544
2016,-98.146378,37.550911
2016,-98.348022,37.555725
2016,-98.312607,37.560123
2016,-98.376671,37.541241
2016,-98.223465,37.534447
2016,-98.275322,37.578175
2016,-98.234451,37.577404
2016,-98.198875,37.554722
2016,-98.188759,37.540539
2016,-98.16925,37.554649
2016,-98.183075,37.557018
2016,-98.330162,37.553551
2016,-98.307961,37.561939
2016,-98.149834,37.558048
2016,-98.285484,37.563881
2016,-98.211243,37.543205
2016,-98.233696,37.535305
2016,-98.248848,37.552052
2016,-98.252998,37.551861
2016,-98.248665,37.538223
2016,-98.330566,37.581902
2016,-98.142082,37.550529
2016,-98.399376,37.569145
2016,-98.184753,37.576332
2016,-98.363129,37.58374
2016,-98.203827,37.554958
2016,-98.230682,37.577866
2016,-98.251434,37.575699
2016,-98.371147,37.549644
2016,-98.137901,37.547997
2016,-98.293083,37.547916
2016,-98.188637,37.577961
2016,-98.21904,37.534931
2016,-98.310814,37.57085
2016,-98.206833,37.533318
2016,-98.395218,37.562149
2016,-98.180847,37.577782
2016,-98.279816,37.556324
2016,-98.380104,37.567146
2016,-98.3526,37.545074
2016,-98.24469,37.552502
2016,-98.164261,37.554523
2016,-98.334854,37.581802
2016,-98.376083,37.549465
2016,-98.326683,37.553135
2016,-98.275177,37.538673
2016,-98.207191,37.576763
2016,-98.388603,37.547157
2016,-98.184303,37.540474
2016,-98.210625,37.556694
2016,-98.170029,37.53981
2016,-98.180199,37.542023
2016,-98.388802,37.570793
2016,-98.194626,37.554722
2016,-98.366943,37.582951
2016,-98.167,37.577309
2016,-98.165924,37.539806
2016,-98.175201,37.532555
2016,-98.27951,37.538715
2016,-98.240189,37.552563
2016,-98.266304,37.574242
2016,-98.399216,37.57769
2016,-98.394989,37.554436
2016,-98.176056,37.541985
2016,-98.362457,37.549664
2016,-98.380135,37.549976
2016,-98.371162,37.583683
2016,-98.284981,37.548069
2016,-98.33535,37.553841
2016,-98.216301,37.542953
2016,-98.202423,37.533279
2016,-98.257683,37.538021
2016,-98.365868,37.551392
2016,-98.279671,37.578136
2016,-98.141769,37.562336
2016,-98.150574,37.550709
2016,-98.214737,37.556427
2016,-98.343582,37.555984
2016,-98.137535,37.562584
2016,-98.34024,37.535889
2016,-98.316849,37.560146
2016,-98.397621,37.547485
2016,-98.39399,37.573902
2016,-98.403542,37.547699
2016,-98.30246,37.570713
2016,-98.206573,37.543407
2016,-109.405212,37.888069
2016,-109.391518,37.892509
2016,-109.378189,37.907848
2016,-109.388153,37.893257
2016,-109.381294,37.883072
2016,-109.391586,37.907108
2016,-109.403526,37.901257
2016,-109.397987,37.891609
2016,-109.381065,37.894745
2016,-109.360992,37.889084
2016,-109.376991,37.896477
2016,-109.409409,37.887753
2016,-109.374786,37.883816
2016,-109.409317,37.896225
2016,-109.374374,37.899319
2016,-109.384842,37.893898
2016,-109.370422,37.884102
2016,-109.406242,37.898376
2016,-109.394981,37.893246
2016,-109.371323,37.900463
2016,-109.38501,37.909222
2016,-109.378021,37.883408
2016,-109.358208,37.891262
2016,-109.401604,37.890083
2016,-109.367485,37.887291
2016,-109.364281,37.888691
2016,-109.38829,37.907688
2016,-98.707161,26.565155
2016,-98.714294,26.543596
2016,-98.692261,26.56996
2016,-98.692902,26.494331
2016,-98.647064,26.623196
2016,-98.67704,26.594536
2016,-98.691895,26.504551
2016,-98.681213,26.593176
2016,-98.690384,26.543711
2016,-98.672348,26.614105
2016,-98.657127,26.627176
2016,-98.72892,26.525517
2016,-98.654053,26.629841
2016,-98.717285,26.541929
2016,-98.697296,26.484621
2016,-98.671104,26.599602
2016,-98.644341,26.637457
2016,-98.678436,26.604193
2016,-98.668724,26.60289
2016,-98.700859,26.573488
2016,-98.705383,26.481737
2016,-98.682556,26.602961
2016,-98.692917,26.489294
2016,-98.68557,26.498688
2016,-98.66581,26.633821
2016,-98.680397,26.581396
2016,-98.695213,26.538019
2016,-98.715179,26.472315
2016,-98.687653,26.51228
2016,-98.682625,26.512037
2016,-98.673943,26.573105
2016,-98.699318,26.547297
2016,-98.687935,26.506649
2016,-98.658791,26.644323
2016,-98.668755,26.616154
2016,-98.683403,26.578716
2016,-98.67585,26.611914
2016,-98.647293,26.634493
2016,-98.711952,26.476507
2016,-98.684326,26.623634
2016,-98.698677,26.510155
2016,-98.683197,26.565252
2016,-98.710052,26.548216
2016,-98.690582,26.498085
2016,-98.674011,26.596788
2016,-98.659836,26.637741
2016,-98.689819,26.573454
2016,-98.695129,26.551838
2016,-98.658035,26.648375
2016,-98.688377,26.584066
2016,-98.678101,26.627186
2016,-98.732704,26.524277
2016,-98.680717,26.518074
2016,-98.644005,26.626135
2016,-98.674767,26.628593
2016,-98.72084,26.554729
2016,-98.693596,26.554478
2016,-98.662712,26.635643
2016,-98.639954,26.627871
2016,-98.676247,26.570082
2016,-98.70047,26.544104
2016,-98.723709,26.531414
2016,-98.636566,26.64123
2016,-98.640541,26.63949
2016,-98.708023,26.555502
2016,-98.67942,26.609802
2016,-98.670898,26.575563
2016,-98.686218,26.600973
2016,-98.66011,26.624447
2016,-98.701889,26.56811
2016,-98.679062,26.567434
2016,-98.742493,26.526691
2016,-98.709053,26.479698
2016,-98.657768,26.609644
2016,-98.72068,26.541113
2016,-98.66964,26.581446
2016,-98.694809,26.566599
2016,-98.676926,26.518415
2016,-98.739914,26.5308
2016,-98.686897,26.576588
2016,-98.692337,26.540543
2016,-98.697578,26.549835
2016,-98.681137,26.625277
2016,-98.708893,26.55163
2016,-98.725838,26.528021
2016,-98.686615,26.588194
2016,-98.665871,26.618971
2016,-98.650482,26.620584
2016,-98.718254,26.53364
2016,-98.724121,26.553587
2016,-98.663391,26.62199
2016,-98.693199,26.557436
2016,-98.701958,26.483677
2016,-98.717484,26.524622
2016,-98.665169,26.605696
2016,-98.71389,26.534916
2016,-98.684448,26.591105
2016,-98.711304,26.545263
